;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
241;534550;0.0;False;1;3.0;84.0;1;1.0;0.0;0.0;1.0;2175.0;49.0;2018-08-21;1732.0
242;836490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;496.0;7.0;2018-05-09;1836.0
243;527230;0.0;False;1;6.0;79.0;1;1.0;1.0;1.0;3.0;23404.0;78.0;2018-04-19;1856.0
244;762930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-12;1863.0
245;466110;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;877.0;12.0;2018-07-26;1758.0
246;425770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
247;950140;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;115.0;10.0;2018-10-16;1676.0
248;939620;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;170.0;100.0;2018-09-24;1698.0
249;714800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;319.0;11.0;2018-06-29;1785.0
250;468920;0.0;False;0;10.0;70.0;1;1.0;0.0;0.0;1.0;5649.0;131.0;2018-08-30;1723.0
251;792030;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-05-31;1814.0
252;792050;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-11-13;1648.0
253;893730;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;25.0;2018-07-18;1766.0
254;702810;0.0;True;1;5.0;;0;1.0;1.0;1.0;3.0;0.0;29.0;2018-03-06;1900.0
255;706560;0.0;False;0;1.0;82.0;1;1.0;1.0;0.0;2.0;393.0;0.0;2018-08-07;1746.0
256;758190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;6329.0;70.0;2018-05-11;1834.0
257;828580;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;257.0;0.0;2018-04-27;1848.0
258;800600;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;303.0;0.0;2018-03-08;1898.0
259;823130;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;15676.0;0.0;2018-06-05;1809.0
260;814540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;10778.0;6.0;2018-04-05;1870.0
261;290510;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;340.0;20.0;2018-07-17;1767.0
262;821890;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;1052.0;20.0;2018-08-13;1740.0
263;979260;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2018-12-05;1626.0
264;937850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;204.0;15.0;2018-12-18;1613.0
265;587110;0.0;False;0;0.0;74.0;1;1.0;0.0;0.0;1.0;617.0;52.0;2018-07-25;1759.0
266;603850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;30842.0;35.0;2018-11-21;1640.0
267;774091;0.0;False;0;4.0;;0;1.0;1.0;1.0;3.0;570.0;133.0;2018-03-25;1881.0
268;867380;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;357.0;1.0;2018-06-29;1785.0
269;736570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;708.0;27.0;2018-01-16;1949.0
270;842780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1137.0;0.0;2018-06-20;1794.0
271;699180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;569.0;10.0;2018-05-03;1842.0
272;619500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;850.0;58.0;2018-01-26;1939.0
273;651500;0.0;False;1;2.0;69.0;1;1.0;0.0;0.0;1.0;466.0;23.0;2018-10-09;1683.0
274;978270;0.0;True;0;5.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2018-12-12;1619.0
275;675240;0.0;False;0;4.0;;0;1.0;1.0;1.0;3.0;281.0;9.0;2018-09-13;1709.0
276;488550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;843.0;42.0;2018-09-21;1701.0
277;767930;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;623.0;29.0;2018-10-02;1690.0
278;966630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;206.0;100.0;2018-12-19;1612.0
279;904320;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;171.0;11.0;2018-08-21;1732.0
280;869840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;204.0;19.0;2018-06-07;1807.0
281;466560;0.0;False;0;11.0;81.0;1;1.0;1.0;1.0;3.0;42236.0;243.0;2018-03-07;1899.0
282;857690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;504.0;9.0;2018-07-06;1778.0
283;737800;0.0;False;1;1.0;83.0;1;1.0;0.0;0.0;1.0;4748.0;50.0;2018-08-23;1730.0
284;704450;0.0;False;0;11.0;;0;1.0;1.0;1.0;3.0;5808.0;47.0;2018-03-27;1879.0
285;853770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;3053.0;0.0;2018-09-19;1703.0
286;778330;0.0;False;1;2.0;;0;1.0;1.0;1.0;3.0;166.0;69.0;2018-03-23;1883.0
287;716710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1667.0;0.0;2018-01-05;1960.0
288;560430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;648.0;0.0;2018-11-16;1645.0
289;888040;0.0;False;0;0.0;68.0;1;1.0;0.0;0.0;1.0;332.0;0.0;2018-07-31;1753.0
290;581360;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;302.0;0.0;2018-03-01;1905.0
291;718560;0.0;False;0;2.0;;0;1.0;1.0;0.0;2.0;2642.0;56.0;2018-09-05;1717.0
292;758370;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;1726.0;124.0;2018-03-26;1880.0
293;936160;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-12-04;1627.0
294;542050;0.0;False;1;2.0;76.0;1;1.0;1.0;0.0;2.0;1250.0;33.0;2018-05-15;1830.0
295;973760;0.0;False;1;2.0;85.0;1;1.0;0.0;0.0;1.0;13257.0;39.0;2018-11-09;1652.0
296;750170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;244.0;0.0;2018-03-05;1901.0
297;833140;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;192.0;14.0;2018-05-09;1836.0
298;252490;18.0;False;0;4.0;69.0;1;1.0;1.0;0.0;2.0;749078.0;90.0;2018-02-08;1926.0
299;323220;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;3488.0;44.0;2018-02-22;1912.0
300;864300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;333.0;1203.0;2018-06-07;1807.0
301;721390;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;105.0;13.0;2018-01-19;1946.0
302;375440;0.0;False;0;1.0;80.0;1;1.0;1.0;1.0;3.0;258.0;20.0;2018-07-10;1774.0
303;756590;0.0;False;0;22.0;;0;1.0;0.0;0.0;1.0;452.0;50.0;2018-03-27;1879.0
304;865880;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2018-06-06;1808.0
305;836450;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;373.0;12.0;2018-07-25;1759.0
306;925930;0.0;False;0;0.0;83.0;1;1.0;1.0;0.0;2.0;278.0;0.0;2018-09-24;1698.0
307;733300;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;414.0;28.0;2018-11-09;1652.0
308;865270;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;137.0;8.0;2018-08-10;1743.0
309;936720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;941.0;0.0;2018-12-19;1612.0
310;834740;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;3030.0;82.0;2018-08-08;1745.0
311;935580;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;469.0;29.0;2018-11-02;1659.0
312;948100;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-12-21;1610.0
313;855860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2239.0;0.0;2018-11-30;1631.0
314;609490;0.0;False;1;1.0;79.0;1;1.0;1.0;1.0;3.0;1292.0;27.0;2018-04-03;1872.0
315;685400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;242.0;42.0;2018-05-01;1844.0
316;936190;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-12-04;1627.0
317;691160;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;387.0;26.0;2018-08-07;1746.0
318;734920;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;356.0;48.0;2018-02-07;1927.0
319;938310;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;108.0;24.0;2018-12-26;1605.0
320;705220;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-02-01;1933.0
321;746710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;587.0;7.0;2018-02-20;1914.0
322;862690;0.0;True;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;2018-05-31;1814.0
323;510540;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;253.0;0.0;2018-03-28;1878.0
324;777200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;183.0;23.0;2018-02-14;1920.0
325;398030;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;569.0;13.0;2018-09-13;1709.0
326;871570;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;152.0;8.0;2018-07-23;1761.0
327;838390;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;162.0;76.0;2018-05-11;1834.0
328;858050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-31;1814.0
329;828070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1947.0;0.0;2018-07-20;1764.0
330;864100;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;178.0;14.0;2018-09-18;1704.0
331;846880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;176.0;0.0;2018-07-09;1775.0
332;630640;0.0;True;1;8.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;2018-12-21;1610.0
333;228380;0.0;False;0;14.0;81.0;1;1.0;0.0;0.0;1.0;25194.0;20.0;2018-06-14;1800.0
334;965860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;322.0;8.0;2018-12-15;1616.0
335;560130;0.0;False;0;10.0;88.0;1;1.0;1.0;1.0;3.0;11725.0;55.0;2018-05-08;1837.0
336;879510;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-09-28;1694.0
337;889480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;574.0;0.0;2018-09-07;1715.0
338;528060;0.0;True;0;4.0;;0;1.0;1.0;0.0;2.0;0.0;47.0;2018-08-17;1736.0
339;761670;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;105.0;25.0;2018-01-26;1939.0
340;704850;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;21012.0;33.0;2018-11-09;1652.0
341;898450;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;179.0;32.0;2018-07-27;1757.0
342;932500;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;101.0;0.0;2018-11-30;1631.0
343;741250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;193.0;27.0;2018-01-30;1935.0
344;760330;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;272.0;40.0;2018-02-24;1910.0
345;525620;0.0;False;1;1.0;82.0;1;1.0;0.0;0.0;1.0;731.0;10.0;2018-02-08;1926.0
346;976420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;201.0;0.0;2018-12-11;1620.0
347;431280;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;149.0;9.0;2018-09-04;1718.0
348;821790;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;356.0;12.0;2018-04-16;1859.0
349;846670;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;118.0;27.0;2018-07-31;1753.0
350;880400;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;517.0;8.0;2018-08-11;1742.0
351;974090;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-08;1653.0
352;906390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;106.0;0.0;2018-08-03;1750.0
353;677120;0.0;False;0;3.0;;0;1.0;0.0;1.0;2.0;6500.0;114.0;2018-03-01;1905.0
354;966680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;740.0;20.0;2018-11-10;1651.0
355;965810;18.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;321.0;0.0;2018-10-22;1670.0
356;848280;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;108.0;279.0;2018-05-11;1834.0
357;856540;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;25.0;2018-07-02;1782.0
358;582010;0.0;False;0;200.0;88.0;1;1.0;0.0;0.0;1.0;233117.0;100.0;2018-08-09;1744.0
359;895220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;638.0;12.0;2018-08-20;1733.0
360;809870;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;267.0;33.0;2018-09-04;1718.0
361;375530;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;3252.0;115.0;2018-06-01;1813.0
362;899190;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-11-04;1657.0
363;612470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1640.0;41.0;2018-03-08;1898.0
364;815450;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;172.0;26.0;2018-07-10;1774.0
365;818760;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;6.0;2018-04-02;1873.0
366;698540;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;885.0;32.0;2018-07-06;1778.0
367;597230;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;701.0;35.0;2018-01-15;1950.0
368;704470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;110.0;480.0;2018-11-09;1652.0
369;899610;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-08-06;1747.0
370;648350;0.0;False;1;8.0;69.0;1;1.0;0.0;0.0;1.0;44830.0;73.0;2018-06-12;1802.0
371;771240;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;145.0;21.0;2018-02-16;1918.0
372;893030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;3294.0;15.0;2018-07-20;1764.0
373;938810;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-09-25;1697.0
374;868360;0.0;False;0;4.0;75.0;1;1.0;1.0;1.0;3.0;5871.0;61.0;2018-10-30;1662.0
375;746920;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-01-23;1942.0
376;745560;0.0;True;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;36.0;2018-10-10;1682.0
377;636100;0.0;False;1;2.0;73.0;1;1.0;1.0;1.0;3.0;789.0;20.0;2018-01-26;1939.0
378;959410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;142.0;5.0;2018-11-03;1658.0
379;717850;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;117.0;42.0;2018-05-18;1827.0
380;952040;0.0;False;0;7.0;;0;1.0;0.0;0.0;1.0;4492.0;27.0;2018-12-05;1626.0
381;843440;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;137.0;24.0;2018-05-14;1831.0
382;871280;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;107.0;21.0;2018-07-27;1757.0
383;974950;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;2018-11-30;1631.0
384;465020;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;187.0;140.0;2018-09-07;1715.0
385;579180;0.0;False;1;25.0;69.0;1;1.0;0.0;0.0;1.0;4047.0;54.0;2018-04-16;1859.0
386;822830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;116.0;0.0;2018-05-25;1820.0
387;761620;0.0;False;1;0.0;76.0;1;1.0;1.0;1.0;3.0;4799.0;52.0;2018-12-05;1626.0
388;907470;0.0;False;1;1.0;70.0;1;1.0;0.0;0.0;1.0;2412.0;22.0;2018-12-07;1624.0
389;745890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-02-24;1910.0
390;950860;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-25;1667.0
391;955400;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-11-01;1660.0
392;942200;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-29;1632.0
393;625740;0.0;False;1;0.0;69.0;1;1.0;1.0;1.0;3.0;0.0;14.0;2018-07-12;1772.0
394;906120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;209.0;22.0;2018-12-21;1610.0
395;719660;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;34.0;2018-02-08;1926.0
396;994280;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;37311.0;105.0;2018-12-14;1617.0
397;818500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;115.0;20.0;2018-08-10;1743.0
398;818320;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;843.0;51.0;2018-06-15;1799.0
399;861400;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-28;1786.0
400;797570;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2018-02-26;1908.0
401;758330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1627.0;55.0;2018-08-21;1732.0
402;842910;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;961.0;20.0;2018-10-11;1681.0
403;797390;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;16.0;2018-04-02;1873.0
404;805820;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;189.0;7.0;2018-04-02;1873.0
405;803600;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;2592.0;51.0;2018-10-22;1670.0
406;360620;0.0;True;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-03-13;1893.0
407;810230;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-03-19;1887.0
408;846110;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;1691.0;10.0;2018-05-17;1828.0
409;467760;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;225.0;31.0;2018-03-06;1900.0
410;888990;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2018-09-22;1700.0
411;765710;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-23;1669.0
412;751640;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;186.0;20.0;2018-11-12;1649.0
413;831570;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;221.0;0.0;2018-05-02;1843.0
414;771070;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-20;1945.0
415;513490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-04;1688.0
416;947300;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1265.0;30.0;2018-10-12;1680.0
417;599140;0.0;False;1;5.0;69.0;1;1.0;1.0;1.0;3.0;25873.0;125.0;2018-08-15;1738.0
418;613830;12.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;6760.0;13.0;2018-02-27;1907.0
419;799510;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;314.0;18.0;2018-03-02;1904.0
420;843430;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;114.0;22.0;2018-05-14;1831.0
421;790820;0.0;False;1;0.0;83.0;1;1.0;0.0;0.0;1.0;4557.0;36.0;2018-09-25;1697.0
422;943410;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;206.0;75.0;2018-10-18;1674.0
423;929670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;406.0;11.0;2018-09-21;1701.0
424;732370;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;3097.0;36.0;2018-05-03;1842.0
425;918820;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;648.0;59.0;2018-10-23;1669.0
426;906110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2018-12-21;1610.0
427;927990;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2018-11-06;1655.0
428;697650;0.0;False;1;2.0;;0;1.0;1.0;1.0;3.0;233.0;25.0;2018-03-13;1893.0
429;455820;0.0;False;1;2.0;75.0;1;1.0;0.0;0.0;1.0;1086.0;34.0;2018-05-15;1830.0
430;662930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-14;1831.0
431;778610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;259.0;16.0;2018-02-01;1933.0
432;444090;0.0;True;1;8.0;83.0;1;1.0;1.0;0.0;2.0;9076.0;58.0;2018-05-08;1837.0
433;654550;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;215.0;15.0;2018-02-13;1921.0
434;649890;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-06-20;1794.0
435;704200;0.0;False;1;0.0;78.0;1;1.0;0.0;0.0;1.0;0.0;24.0;2018-02-16;1918.0
436;661790;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1899.0;22.0;2018-09-03;1719.0
437;872790;0.0;False;0;0.0;86.0;1;1.0;1.0;0.0;2.0;7361.0;77.0;2018-11-02;1659.0
438;339090;0.0;False;1;0.0;83.0;1;1.0;1.0;1.0;3.0;0.0;52.0;;
439;424030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;8362.0;17.0;2018-12-03;1628.0
440;632350;0.0;False;1;9.0;;0;1.0;0.0;0.0;1.0;3821.0;50.0;2018-02-27;1907.0
441;823830;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-05-11;1834.0
442;893680;0.0;False;0;1.0;78.0;1;1.0;0.0;0.0;1.0;3160.0;20.0;2018-12-06;1625.0
443;946610;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;272.0;21.0;2018-10-25;1667.0
444;809250;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2018-04-12;1863.0
445;866420;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-12;1802.0
446;500260;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1682.0;23.0;2018-02-13;1921.0
447;467820;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;258.0;27.0;2018-08-09;1744.0
448;993740;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;561.0;100.0;2018-12-20;1611.0
449;591680;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-09-27;1695.0
450;794800;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;2253.0;19.0;2018-05-17;1828.0
451;630610;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;440.0;49.0;2018-09-14;1708.0
452;670610;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;103.0;2018-02-12;1922.0
453;680360;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;1854.0;20.0;2018-02-05;1929.0
454;764300;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;588.0;46.0;2018-05-08;1837.0
455;624970;0.0;False;0;0.0;68.0;1;1.0;0.0;0.0;1.0;654.0;66.0;2018-03-01;1905.0
456;761460;0.0;False;0;1.0;72.0;1;1.0;1.0;1.0;3.0;551.0;41.0;2018-09-13;1709.0
457;766730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;195.0;50.0;2018-02-14;1920.0
458;779640;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;1806.0;20.0;2018-08-10;1743.0
459;798840;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;649.0;0.0;2018-03-01;1905.0
460;527150;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;178.0;40.0;2018-04-06;1869.0
461;746940;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;229.0;15.0;2018-12-17;1614.0
462;738650;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;135.0;40.0;2018-09-18;1704.0
463;873230;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-06-25;1789.0
464;865090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1140.0;15.0;2018-10-11;1681.0
465;904570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;230.0;72.0;2018-11-15;1646.0
466;869760;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;11.0;2018-06-05;1809.0
467;581320;0.0;False;0;35.0;78.0;1;1.0;0.0;0.0;1.0;83298.0;35.0;2018-12-12;1619.0
468;741990;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;230.0;10.0;2018-08-31;1722.0
469;840930;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;193.0;28.0;2018-05-14;1831.0
470;561260;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;41.0;2018-08-03;1750.0
471;633230;0.0;False;0;44.0;;0;1.0;0.0;0.0;1.0;39809.0;48.0;2018-08-30;1723.0
472;750470;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;347.0;0.0;2018-04-18;1857.0
473;932850;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;1419.0;27.0;2018-11-30;1631.0
474;393520;0.0;False;1;1.0;87.0;1;1.0;1.0;1.0;3.0;3416.0;11.0;2018-01-23;1942.0
475;947600;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1080.0;0.0;2018-10-17;1675.0
476;808100;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;409.0;3.0;2018-03-16;1890.0
477;837190;0.0;False;1;0.0;79.0;1;1.0;1.0;1.0;3.0;0.0;17.0;2018-08-14;1739.0
478;971430;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;13.0;2018-12-07;1624.0
479;676130;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;5.0;2018-05-03;1842.0
480;696200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-23;1911.0
481;414870;0.0;False;1;7.0;83.0;1;1.0;0.0;0.0;1.0;991.0;42.0;2018-05-01;1844.0
482;846800;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;653.0;55.0;2018-07-06;1778.0
483;816120;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;12.0;2018-05-08;1837.0
484;828050;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-10-25;1667.0
485;883100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;466.0;0.0;2018-09-06;1716.0
486;508790;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;175.0;44.0;2018-08-02;1751.0
