;App_id;24_Hour_Peak;All_time_peak
7381;1855930;Invalid;Invalid
7382;1868850;0;19
7383;1914630;8;66
7384;1916350;Invalid;Invalid
7385;1932100;0;2
7386;1947260;Invalid;Invalid
7387;1984590;0;2
7388;2000040;Invalid;Invalid
7389;2018850;0;2
7390;2021170;Invalid;Invalid
7391;2122190;3;19
7392;2202880;Invalid;Invalid
7393;2207080;Invalid;Invalid
7394;1862840;9;53
7395;1511190;Invalid;Invalid
7396;2149840;Invalid;Invalid
7397;1342060;Invalid;Invalid
7398;2143170;Invalid;Invalid
7399;1345760;6;132
7400;1506680;0;27
7401;1107340;Invalid;Invalid
7402;1377430;Invalid;Invalid
7403;1308550;Invalid;Invalid
7404;1842810;400;10629
7405;1735110;Invalid;Invalid
7406;1980240;7;533
7407;1171520;Invalid;Invalid
7408;1433000;Invalid;Invalid
7409;1495760;Invalid;Invalid
7410;1528470;Invalid;Invalid
7411;1540700;Invalid;Invalid
7412;1632980;Invalid;Invalid
7413;1730310;Invalid;Invalid
7414;1761770;Invalid;Invalid
7415;1776290;Invalid;Invalid
7416;1788930;0;6
7417;1827730;0;15
7418;1836690;Invalid;Invalid
7419;1838680;Invalid;Invalid
7420;1840330;0;6
7421;1847820;Invalid;Invalid
7422;1860500;0;1
7423;1882200;Invalid;Invalid
7424;1889200;Invalid;Invalid
7425;1909650;0;2
7426;1918590;Invalid;Invalid
7427;1923060;Invalid;Invalid
7428;1931890;0;1
7429;1964590;Invalid;Invalid
7430;1964600;Invalid;Invalid
7431;1976000;Invalid;Invalid
7432;1986250;Invalid;Invalid
7433;2002720;Invalid;Invalid
7434;2003730;Invalid;Invalid
7435;2005810;Invalid;Invalid
7436;2013440;Invalid;Invalid
7437;2024870;Invalid;Invalid
7438;2050430;0;3
7439;2066940;Invalid;Invalid
7440;2072040;0;1
7441;2084170;Invalid;Invalid
7442;2091980;Invalid;Invalid
7443;2095430;Invalid;Invalid
7444;2098970;Invalid;Invalid
7445;2107060;Invalid;Invalid
7446;2122130;Invalid;Invalid
7447;2141710;Invalid;Invalid
7448;2156270;0;1
7449;2158700;0;1
7450;2159520;Invalid;Invalid
7451;2160200;0;3
7452;2166200;Invalid;Invalid
7453;2214750;Invalid;Invalid
7454;2240700;0;1
7455;2242600;0;6
7456;1930730;Invalid;Invalid
7457;1478590;Invalid;Invalid
7458;1580010;0;4
7459;1598470;Invalid;Invalid
7460;1863470;Invalid;Invalid
7461;1891740;Invalid;Invalid
7462;1916100;Invalid;Invalid
7463;1929830;0;4
7464;1932690;0;22
7465;1963950;Invalid;Invalid
7466;1999970;Invalid;Invalid
7467;2067170;Invalid;Invalid
7468;2143140;Invalid;Invalid
7469;2207050;Invalid;Invalid
7470;1640810;Invalid;Invalid
7471;1732340;6;136
7472;2023810;6;16
7473;2117420;Invalid;Invalid
7474;2088340;Invalid;Invalid
7475;1859520;Invalid;Invalid
7476;1828870;0;14
7477;1902120;Invalid;Invalid
7478;2059810;201;1452
7479;1951840;Invalid;Invalid
7480;2027350;Invalid;Invalid
7481;2125800;Invalid;Invalid
7482;1941000;155;240
7483;1265930;42;346
7484;1658870;Invalid;Invalid
7485;2181060;Invalid;Invalid
7486;959860;3;195
7487;1341210;4;63
7488;1810580;152;61872
7489;1516820;6;223
7490;1659180;Invalid;Invalid
7491;1689090;Invalid;Invalid
7492;1079200;Invalid;Invalid
7493;1304090;5;171
7494;1997780;33;145
7495;848010;Invalid;Invalid
7496;1915450;Invalid;Invalid
7497;1981710;Invalid;Invalid
7498;2171100;Invalid;Invalid
7499;1825750;991;7701
7500;1298010;0;14
7501;1715550;Invalid;Invalid
7502;2091160;Invalid;Invalid
7503;2177210;Invalid;Invalid
7504;1063990;Invalid;Invalid
7505;1303050;Invalid;Invalid
7506;1469490;Invalid;Invalid
7507;1538380;Invalid;Invalid
7508;1552530;Invalid;Invalid
7509;1664580;Invalid;Invalid
7510;1681310;Invalid;Invalid
7511;1719730;Invalid;Invalid
7512;1768530;0;4
7513;1794030;Invalid;Invalid
7514;1825150;Invalid;Invalid
7515;1882590;Invalid;Invalid
7516;1896770;Invalid;Invalid
7517;1901900;0;3
7518;1913720;Invalid;Invalid
7519;1918890;Invalid;Invalid
7520;1927540;Invalid;Invalid
7521;1933780;Invalid;Invalid
7522;1961750;0;1
7523;1978580;Invalid;Invalid
7524;1980780;Invalid;Invalid
7525;1992890;3;10
7526;2009850;Invalid;Invalid
7527;2023330;Invalid;Invalid
7528;2050460;0;1
7529;2115820;0;3
7530;2117960;Invalid;Invalid
7531;2148750;Invalid;Invalid
7532;2183170;Invalid;Invalid
7533;2188380;Invalid;Invalid
7534;2207250;Invalid;Invalid
7535;2226100;Invalid;Invalid
7536;2242820;Invalid;Invalid
7537;1943710;6;40
7538;2022780;Invalid;Invalid
7539;2181980;Invalid;Invalid
7540;1837980;0;9
7541;2018990;Invalid;Invalid
7542;1371560;Invalid;Invalid
7543;1563730;Invalid;Invalid
7544;1309780;Invalid;Invalid
7545;1707540;Invalid;Invalid
7546;1482320;Invalid;Invalid
7547;1995800;0;24
7548;1343620;Invalid;Invalid
7549;1782150;Invalid;Invalid
7550;1650550;6;342
7551;704020;1;90
7552;1288610;Invalid;Invalid
7553;1258750;Invalid;Invalid
7554;1452280;Invalid;Invalid
7555;1710720;Invalid;Invalid
7556;1721440;1;8
7557;1796210;16;28
7558;1796380;Invalid;Invalid
7559;1800860;Invalid;Invalid
7560;1817670;Invalid;Invalid
7561;1854940;Invalid;Invalid
7562;1878450;Invalid;Invalid
7563;1880910;Invalid;Invalid
7564;1888000;0;1
7565;1899290;Invalid;Invalid
7566;1929910;Invalid;Invalid
7567;1935370;Invalid;Invalid
7568;1944280;Invalid;Invalid
7569;1989130;Invalid;Invalid
7570;2074700;0;1
7571;2117140;Invalid;Invalid
7572;2193580;Invalid;Invalid
7573;2235760;Invalid;Invalid
7574;1630110;Invalid;Invalid
7575;1879030;Invalid;Invalid
7576;1124260;12;539
7577;1919040;Invalid;Invalid
7578;2208920;1882;15431
7579;1792520;Invalid;Invalid
7580;1875360;Invalid;Invalid
7581;1896820;Invalid;Invalid
7582;1949100;Invalid;Invalid
7583;1970520;Invalid;Invalid
7584;2006530;Invalid;Invalid
7585;2068120;Invalid;Invalid
7586;2114790;1;6
7587;2206480;0;1
7588;2206700;Invalid;Invalid
7589;2215820;Invalid;Invalid
7590;1280750;Invalid;Invalid
7591;1814980;0;5
7592;1097430;2266;4163
7593;1906220;23;55
7594;742970;Invalid;Invalid
7595;1998040;Invalid;Invalid
7596;1092050;Invalid;Invalid
7597;1803150;Invalid;Invalid
7598;1886150;Invalid;Invalid
7599;1922600;Invalid;Invalid
7600;1927710;Invalid;Invalid
7601;1990550;Invalid;Invalid
7602;2004700;0;4
7603;2020750;0;0
7604;2027570;0;2
7605;2105480;Invalid;Invalid
7606;2203640;Invalid;Invalid
7607;2224330;Invalid;Invalid
7608;2228890;Invalid;Invalid
7609;1698080;12;68
7610;1791650;Invalid;Invalid
7611;1876980;Invalid;Invalid
7612;1867070;Invalid;Invalid
7613;1873430;Invalid;Invalid
7614;2196420;Invalid;Invalid
7615;1734400;Invalid;Invalid
7616;2020550;1;27
7617;2109850;0;9
7618;2077650;1;311
7619;1965920;Invalid;Invalid
7620;2147680;6;26
7621;1846990;Invalid;Invalid
7622;1850390;Invalid;Invalid
7623;1936130;0;1
7624;1940370;Invalid;Invalid
7625;2229710;Invalid;Invalid
7626;1861620;Invalid;Invalid
7627;1355440;Invalid;Invalid
7628;1933490;0;160
7629;2193270;Invalid;Invalid
7630;1826160;Invalid;Invalid
7631;1840440;26;59
7632;2140070;Invalid;Invalid
7633;1012850;Invalid;Invalid
7634;1637200;Invalid;Invalid
7635;1971100;Invalid;Invalid
7636;1975570;48;128
7637;1499240;0;67
7638;1787480;13;70
7639;1154830;3;47
7640;1834960;0;9
7641;1690650;0;49
7642;1974220;5;34
7643;1794960;40;2648
7644;1848130;Invalid;Invalid
7645;1810130;Invalid;Invalid
7646;1850070;Invalid;Invalid
7647;1663640;6;174
7648;1978240;Invalid;Invalid
7649;1956830;Invalid;Invalid
7650;776150;Invalid;Invalid
7651;801950;0;1
7652;963720;Invalid;Invalid
7653;971530;0;1
7654;1481310;Invalid;Invalid
7655;1504350;Invalid;Invalid
7656;1518870;Invalid;Invalid
7657;1572320;Invalid;Invalid
7658;1599910;Invalid;Invalid
7659;1601080;Invalid;Invalid
7660;1636570;Invalid;Invalid
7661;1642560;Invalid;Invalid
7662;1654360;Invalid;Invalid
7663;1660310;Invalid;Invalid
7664;1686790;Invalid;Invalid
7665;1696030;Invalid;Invalid
7666;1709290;Invalid;Invalid
7667;1734900;Invalid;Invalid
7668;1759340;Invalid;Invalid
7669;1763180;Invalid;Invalid
7670;1799730;Invalid;Invalid
7671;1803620;Invalid;Invalid
7672;1807240;0;1
7673;1812200;Invalid;Invalid
7674;1823610;Invalid;Invalid
7675;1838900;Invalid;Invalid
7676;1846830;Invalid;Invalid
7677;1847810;Invalid;Invalid
7678;1855380;Invalid;Invalid
7679;1855590;0;0
7680;1859840;Invalid;Invalid
7681;1862010;0;0
7682;1862220;0;0
7683;1864490;Invalid;Invalid
7684;1864710;Invalid;Invalid
7685;1873740;Invalid;Invalid
7686;1876410;Invalid;Invalid
7687;1877760;Invalid;Invalid
7688;1879700;Invalid;Invalid
7689;1883710;0;1
7690;1893590;0;1
7691;1896140;Invalid;Invalid
7692;1896610;0;6
7693;1904220;Invalid;Invalid
7694;1906540;0;1
7695;1908570;Invalid;Invalid
7696;1908640;0;0
7697;1911510;0;1
7698;1912620;Invalid;Invalid
7699;1916480;Invalid;Invalid
7700;1920210;Invalid;Invalid
7701;1922000;Invalid;Invalid
7702;1922150;0;2
7703;1929630;Invalid;Invalid
7704;1929810;Invalid;Invalid
7705;1933020;Invalid;Invalid
7706;1933850;Invalid;Invalid
7707;1939600;Invalid;Invalid
7708;1945160;Invalid;Invalid
7709;1948110;Invalid;Invalid
7710;1949140;Invalid;Invalid
7711;1951300;Invalid;Invalid
7712;1952270;Invalid;Invalid
7713;1957860;Invalid;Invalid
7714;1958230;0;8
7715;1963990;Invalid;Invalid
7716;1964320;0;1
7717;1968110;0;3
7718;1974040;Invalid;Invalid
7719;1977640;0;0
7720;1981370;Invalid;Invalid
7721;1981700;Invalid;Invalid
7722;1982050;Invalid;Invalid
7723;1986380;Invalid;Invalid
7724;1986990;0;0
7725;1990580;0;1
7726;1992130;Invalid;Invalid
7727;1994350;0;0
7728;1995030;Invalid;Invalid
7729;1995450;Invalid;Invalid
7730;2002790;Invalid;Invalid
7731;2006560;Invalid;Invalid
7732;2008930;Invalid;Invalid
7733;2010520;Invalid;Invalid
7734;2011030;Invalid;Invalid
7735;2013800;Invalid;Invalid
7736;2015280;Invalid;Invalid
7737;2016610;Invalid;Invalid
7738;2018380;Invalid;Invalid
7739;2020590;Invalid;Invalid
7740;2027850;Invalid;Invalid
7741;2050150;Invalid;Invalid
7742;2061280;Invalid;Invalid
7743;2061630;Invalid;Invalid
7744;2062300;Invalid;Invalid
7745;2062830;0;1
7746;2064530;Invalid;Invalid
7747;2067950;Invalid;Invalid
7748;2079000;Invalid;Invalid
7749;2080280;Invalid;Invalid
7750;2084030;Invalid;Invalid
7751;2087960;Invalid;Invalid
7752;2096800;Invalid;Invalid
7753;2101260;Invalid;Invalid
7754;2103200;Invalid;Invalid
7755;2108820;Invalid;Invalid
7756;2110890;Invalid;Invalid
7757;2113310;Invalid;Invalid
7758;2126970;Invalid;Invalid
7759;2129230;0;5
7760;2132040;Invalid;Invalid
7761;2136970;Invalid;Invalid
7762;2138480;Invalid;Invalid
7763;2149660;1;3
7764;2159390;Invalid;Invalid
7765;2167830;Invalid;Invalid
7766;2169050;Invalid;Invalid
7767;2173870;Invalid;Invalid
7768;2176200;Invalid;Invalid
7769;2177710;Invalid;Invalid
7770;2178340;Invalid;Invalid
7771;2184970;Invalid;Invalid
7772;2186530;0;1
7773;2197130;Invalid;Invalid
7774;2201130;Invalid;Invalid
7775;2220450;Invalid;Invalid
7776;2220590;Invalid;Invalid
7777;2223920;Invalid;Invalid
7778;2230330;Invalid;Invalid
7779;2234820;Invalid;Invalid
7780;2239860;Invalid;Invalid
7781;1756090;2;20
7782;1674180;Invalid;Invalid
7783;1792820;8;396
7784;1881140;Invalid;Invalid
7785;2194800;0;414
7786;1828540;Invalid;Invalid
7787;1399170;0;20
7788;2002560;Invalid;Invalid
7789;1779690;Invalid;Invalid
7790;1066760;6;179
7791;2013060;Invalid;Invalid
7792;2025330;7;14
7793;1729420;Invalid;Invalid
7794;1672780;Invalid;Invalid
7795;1942140;Invalid;Invalid
7796;1693990;Invalid;Invalid
7797;1884570;Invalid;Invalid
7798;2050740;Invalid;Invalid
7799;2134900;Invalid;Invalid
7800;2199360;0;2
7801;1648550;Invalid;Invalid
7802;2083690;1;59
7803;1912630;Invalid;Invalid
7804;2095230;Invalid;Invalid
7805;1061880;15;731
7806;1854050;Invalid;Invalid
7807;1739880;9;34
7808;1787080;Invalid;Invalid
7809;1828790;0;7
7810;1892770;Invalid;Invalid
7811;1913960;Invalid;Invalid
7812;1924370;4;93
7813;2088630;0;28
7814;1905950;252;454
7815;1899830;0;25
7816;1785680;Invalid;Invalid
7817;1848910;Invalid;Invalid
7818;1882420;0;25
7819;1899790;Invalid;Invalid
7820;1968610;0;35
7821;2027490;0;1
7822;2082520;Invalid;Invalid
7823;656100;Invalid;Invalid
7824;667330;0;2
7825;865810;Invalid;Invalid
7826;1013570;0;1
7827;1098000;Invalid;Invalid
7828;1211250;Invalid;Invalid
7829;1357400;Invalid;Invalid
7830;1425830;Invalid;Invalid
7831;1475330;Invalid;Invalid
7832;1522540;0;3
7833;1694360;Invalid;Invalid
7834;1824450;Invalid;Invalid
7835;1838600;Invalid;Invalid
7836;1840060;Invalid;Invalid
7837;1845790;0;2
7838;1849200;Invalid;Invalid
7839;1863370;Invalid;Invalid
7840;1882000;Invalid;Invalid
7841;1889500;Invalid;Invalid
7842;1891270;0;3
7843;1893080;Invalid;Invalid
7844;1900690;Invalid;Invalid
7845;1908490;Invalid;Invalid
7846;1921270;Invalid;Invalid
7847;1921340;Invalid;Invalid
7848;1926110;0;3
7849;1937700;Invalid;Invalid
7850;1937900;Invalid;Invalid
7851;1955160;0;1
7852;1964800;0;3
7853;1973840;Invalid;Invalid
7854;1994680;Invalid;Invalid
7855;2012420;Invalid;Invalid
7856;2057170;Invalid;Invalid
7857;2063000;1;1
7858;2083730;Invalid;Invalid
7859;2086280;Invalid;Invalid
7860;2107640;Invalid;Invalid
7861;2109440;Invalid;Invalid
7862;2109650;Invalid;Invalid
7863;2111070;0;0
7864;2113300;Invalid;Invalid
7865;2114020;Invalid;Invalid
7866;2137150;Invalid;Invalid
7867;2147580;Invalid;Invalid
7868;2150930;Invalid;Invalid
7869;2152290;Invalid;Invalid
7870;2161940;0;2
7871;2181350;Invalid;Invalid
7872;2182530;Invalid;Invalid
7873;2201840;Invalid;Invalid
7874;2246650;Invalid;Invalid
7875;1571160;Invalid;Invalid
7876;1710620;0;7
7877;1720540;0;2
7878;1743530;Invalid;Invalid
7879;1828700;0;6
7880;1838740;0;5
7881;1858550;0;1
7882;1921850;Invalid;Invalid
7883;1939810;Invalid;Invalid
7884;1981190;Invalid;Invalid
7885;1982430;Invalid;Invalid
7886;1994670;Invalid;Invalid
7887;2100710;Invalid;Invalid
7888;824550;184;21909
7889;743770;1;391
7890;1610460;38;335
7891;1784570;70;105
7892;1927650;Invalid;Invalid
7893;2164880;Invalid;Invalid
7894;1360720;Invalid;Invalid
7895;1595410;0;2
7896;1667550;Invalid;Invalid
7897;1740530;Invalid;Invalid
7898;1805510;Invalid;Invalid
7899;1836940;Invalid;Invalid
7900;1865210;Invalid;Invalid
7901;1987440;Invalid;Invalid
7902;1988430;Invalid;Invalid
7903;1995080;Invalid;Invalid
7904;2013990;0;1
7905;2053200;Invalid;Invalid
7906;2073570;Invalid;Invalid
7907;2099370;Invalid;Invalid
7908;2104760;Invalid;Invalid
7909;2115060;Invalid;Invalid
7910;2167860;0;2
7911;2205500;Invalid;Invalid
7912;2111630;68;445
7913;1682380;Invalid;Invalid
7914;1993120;Invalid;Invalid
7915;1619820;Invalid;Invalid
7916;1730750;Invalid;Invalid
7917;1797410;Invalid;Invalid
7918;1808620;Invalid;Invalid
7919;1848840;0;3
7920;1882230;0;1
7921;1935960;Invalid;Invalid
7922;1938530;Invalid;Invalid
7923;1964380;Invalid;Invalid
7924;2014650;Invalid;Invalid
7925;2121840;Invalid;Invalid
7926;2151310;Invalid;Invalid
7927;2153280;Invalid;Invalid
7928;2157510;Invalid;Invalid
7929;2211750;Invalid;Invalid
7930;422890;Invalid;Invalid
7931;1156500;Invalid;Invalid
7932;1641300;Invalid;Invalid
7933;1832690;0;2
7934;1852940;Invalid;Invalid
7935;1868820;Invalid;Invalid
7936;1916950;Invalid;Invalid
7937;1964810;0;1
7938;2016140;Invalid;Invalid
7939;2140410;0;2
7940;1506250;Invalid;Invalid
7941;1701320;Invalid;Invalid
7942;1800650;0;2
7943;1867330;Invalid;Invalid
7944;1867430;Invalid;Invalid
7945;1937600;Invalid;Invalid
7946;1991090;Invalid;Invalid
7947;2050490;Invalid;Invalid
7948;2067970;Invalid;Invalid
7949;2094090;Invalid;Invalid
7950;2137600;Invalid;Invalid
7951;2142780;Invalid;Invalid
7952;2159370;Invalid;Invalid
7953;2209580;Invalid;Invalid
7954;1671410;9;220
7955;2144270;Invalid;Invalid
7956;1699200;9;339
7957;1919590;31576;37309
7958;1813270;8;43
7959;1662080;0;81
7960;2096790;Invalid;Invalid
7961;1737730;Invalid;Invalid
7962;2246290;Invalid;Invalid
7963;1243520;Invalid;Invalid
7964;1846380;805;14053
7965;1216060;41;12324
7966;928960;45;1762
7967;1548680;Invalid;Invalid
7968;1953560;0;20
7969;1963210;22;721
7970;2172760;Invalid;Invalid
7971;1620040;Invalid;Invalid
7972;720090;50;1105
7973;670820;Invalid;Invalid
7974;1772810;0;3
7975;1877780;0;3
7976;1985660;Invalid;Invalid
7977;474020;5;178
7978;1836220;Invalid;Invalid
7979;1399700;2;125
7980;1606570;Invalid;Invalid
7981;1719350;3;33
7982;2094850;Invalid;Invalid
7983;1861610;Invalid;Invalid
7984;2118580;Invalid;Invalid
7985;1882700;Invalid;Invalid
7986;1909820;0;29
7987;1564450;0;1
7988;1781140;Invalid;Invalid
7989;1860150;0;9
7990;1903720;Invalid;Invalid
7991;2086460;4;28
7992;1170950;1880;9618
7993;1668130;2;100
7994;1644990;Invalid;Invalid
7995;2014930;Invalid;Invalid
7996;1799140;Invalid;Invalid
7997;1837280;Invalid;Invalid
7998;1945980;Invalid;Invalid
7999;2019220;0;3
8000;1497640;18;448
8001;2176130;37;115
8002;1694430;36;79
8003;311260;204;3513
8004;659960;Invalid;Invalid
8005;868270;3509;40690
8006;1969870;1504;7966
8007;1967100;0;22
8008;1153830;4;98
8009;1666500;0;3
8010;1736490;Invalid;Invalid
8011;1836290;Invalid;Invalid
8012;1839070;1;5
8013;2066170;Invalid;Invalid
8014;2077460;Invalid;Invalid
8015;1605430;Invalid;Invalid
8016;1122730;Invalid;Invalid
8017;1818320;Invalid;Invalid
8018;1912880;0;1
8019;1926340;Invalid;Invalid
8020;2005380;Invalid;Invalid
8021;2010400;0;1
8022;2060760;Invalid;Invalid
8023;2091520;Invalid;Invalid
8024;1938090;80864;488897
8025;1677190;Invalid;Invalid
8026;1912970;0;3
8027;2152090;Invalid;Invalid
8028;1389020;Invalid;Invalid
8029;1749750;47;629
8030;1966110;Invalid;Invalid
8031;1895130;19;1438
8032;1847990;Invalid;Invalid
8033;1691970;21;195
8034;1247570;0;29
8035;1122280;Invalid;Invalid
8036;1958240;Invalid;Invalid
8037;1956410;Invalid;Invalid
8038;576430;20;85
8039;1529290;3;24
8040;1674320;Invalid;Invalid
8041;1734160;Invalid;Invalid
8042;1743710;Invalid;Invalid
8043;1879290;Invalid;Invalid
8044;1912770;Invalid;Invalid
8045;1959780;0;1
8046;2022020;0;2
8047;2177610;Invalid;Invalid
8048;2067850;145;393
8049;1983600;Invalid;Invalid
8050;1444710;1;40
8051;1544020;116;15556
8052;1892700;Invalid;Invalid
8053;1556490;11;202
8054;1611130;Invalid;Invalid
8055;1641660;Invalid;Invalid
8056;1734270;Invalid;Invalid
8057;1866570;Invalid;Invalid
8058;1872160;0;4
8059;1882050;Invalid;Invalid
8060;1883680;Invalid;Invalid
8061;1889330;Invalid;Invalid
8062;1892640;3;75
8063;1896920;0;1
8064;1917720;Invalid;Invalid
8065;1970550;Invalid;Invalid
8066;1971820;Invalid;Invalid
8067;1998130;0;1
8068;2010720;Invalid;Invalid
8069;2079810;Invalid;Invalid
8070;2190900;Invalid;Invalid
8071;2210810;Invalid;Invalid
8072;2211870;Invalid;Invalid
8073;1393380;Invalid;Invalid
8074;1768540;Invalid;Invalid
8075;1826660;Invalid;Invalid
8076;1874340;Invalid;Invalid
8077;1960800;Invalid;Invalid
8078;2027370;Invalid;Invalid
8079;771770;0;8
8080;1975460;Invalid;Invalid
8081;1851330;87;244
8082;437440;Invalid;Invalid
8083;1678250;Invalid;Invalid
8084;1418630;8044;107820
8085;2221920;91;905
8086;986040;22;525
8087;1874660;Invalid;Invalid
8088;1947280;3;46
8089;1897530;0;16
8090;1662060;1;120
8091;1353830;Invalid;Invalid
8092;1890710;Invalid;Invalid
8093;2000980;Invalid;Invalid
8094;2108580;Invalid;Invalid
8095;2154140;0;24
8096;2214250;0;11
8097;1015190;Invalid;Invalid
8098;1040620;Invalid;Invalid
8099;1663990;0;19
8100;1684530;0;6
8101;1720240;Invalid;Invalid
8102;1766750;Invalid;Invalid
8103;1824970;Invalid;Invalid
8104;1835360;Invalid;Invalid
8105;1952950;Invalid;Invalid
8106;1988810;2;2
8107;1995060;Invalid;Invalid
8108;1998760;0;2
8109;2004800;Invalid;Invalid
8110;2011140;Invalid;Invalid
8111;2070560;Invalid;Invalid
8112;2079160;Invalid;Invalid
8113;2117230;Invalid;Invalid
8114;2170760;0;2
8115;2172630;Invalid;Invalid
8116;2232380;Invalid;Invalid
8117;1021100;17;2342
8118;1979460;Invalid;Invalid
8119;1205970;93;335
8120;1986550;Invalid;Invalid
8121;1661280;13;405
8122;1962570;0;12
8123;1543270;9;25
8124;1866230;Invalid;Invalid
8125;1923720;2;40
8126;2094300;Invalid;Invalid
8127;1916380;Invalid;Invalid
8128;1238480;Invalid;Invalid
8129;1668650;Invalid;Invalid
8130;1788890;Invalid;Invalid
8131;1799650;Invalid;Invalid
8132;1802270;2;6
8133;1809300;Invalid;Invalid
8134;1842890;Invalid;Invalid
8135;1846870;Invalid;Invalid
8136;1849530;Invalid;Invalid
8137;1849560;Invalid;Invalid
8138;1862830;Invalid;Invalid
8139;1867400;0;2
8140;1867790;1;8
8141;1879850;Invalid;Invalid
8142;1891560;Invalid;Invalid
8143;1927040;Invalid;Invalid
8144;1956860;Invalid;Invalid
8145;1960970;Invalid;Invalid
8146;1977230;4;6
8147;2007850;Invalid;Invalid
8148;2026440;Invalid;Invalid
8149;2052770;Invalid;Invalid
8150;2056690;Invalid;Invalid
8151;2061680;Invalid;Invalid
8152;2072540;Invalid;Invalid
8153;2098960;Invalid;Invalid
8154;2161840;Invalid;Invalid
8155;2179790;Invalid;Invalid
8156;2199810;Invalid;Invalid
8157;2217590;Invalid;Invalid
8158;2230790;Invalid;Invalid
8159;2250180;Invalid;Invalid
8160;1709510;Invalid;Invalid
8161;823230;6;21
8162;2174620;Invalid;Invalid
8163;1831680;Invalid;Invalid
8164;2096680;Invalid;Invalid
8165;1474740;19;598
8166;1072190;26;268
8167;1794250;0;11
8168;1392560;Invalid;Invalid
8169;1828950;0;11
8170;1905350;Invalid;Invalid
8171;2074320;Invalid;Invalid
8172;2126300;0;2
8173;2203630;Invalid;Invalid
8174;2124570;7;45
8175;1799380;Invalid;Invalid
8176;1991850;27;37
8177;1609570;Invalid;Invalid
8178;1664060;13;229
8179;1791620;1;415
8180;818010;Invalid;Invalid
8181;1180210;Invalid;Invalid
8182;1213150;Invalid;Invalid
8183;1444780;Invalid;Invalid
8184;1579710;Invalid;Invalid
8185;1680620;1;3
8186;1729190;0;1
8187;1759990;Invalid;Invalid
8188;1775640;Invalid;Invalid
8189;1807960;0;2
8190;1823830;0;1
8191;1827960;Invalid;Invalid
8192;1830280;Invalid;Invalid
8193;1832760;Invalid;Invalid
8194;1852290;Invalid;Invalid
8195;1866870;Invalid;Invalid
8196;1870280;Invalid;Invalid
8197;1891040;Invalid;Invalid
8198;1921180;Invalid;Invalid
8199;1925830;Invalid;Invalid
8200;1927400;0;3
8201;1941660;4;6
8202;1952890;Invalid;Invalid
8203;1968300;Invalid;Invalid
8204;1972890;Invalid;Invalid
8205;1978920;Invalid;Invalid
8206;1995700;0;1
8207;2001050;Invalid;Invalid
8208;2003350;Invalid;Invalid
8209;2008870;0;0
8210;2012790;Invalid;Invalid
8211;2015120;Invalid;Invalid
8212;2017730;1;6
