;App_id;24_Hour_Peak;All_time_peak
6508;1149910;0;1
6509;1153720;Invalid;Invalid
6510;1160850;Invalid;Invalid
6511;1173500;Invalid;Invalid
6512;1175510;Invalid;Invalid
6513;1197340;Invalid;Invalid
6514;549040;Invalid;Invalid
6515;1068150;Invalid;Invalid
6516;1116870;0;6
6517;943150;0;370
6518;1126770;Invalid;Invalid
6519;767310;Invalid;Invalid
6520;1008320;Invalid;Invalid
6521;1087100;Invalid;Invalid
6522;950400;0;19
6523;1061640;Invalid;Invalid
6524;987350;0;1481
6525;1157790;Invalid;Invalid
6526;1186290;Invalid;Invalid
6527;909270;Invalid;Invalid
6528;1022920;Invalid;Invalid
6529;1031200;Invalid;Invalid
6530;1034230;Invalid;Invalid
6531;1050560;0;13
6532;1107510;0;5
6533;1118730;0;2
6534;1124850;Invalid;Invalid
6535;1146700;Invalid;Invalid
6536;1181010;0;2
6537;869130;0;4
6538;1118930;Invalid;Invalid
6539;1056960;103;6481
6540;837430;Invalid;Invalid
6541;990940;Invalid;Invalid
6542;1069900;Invalid;Invalid
6543;1085110;Invalid;Invalid
6544;1140970;Invalid;Invalid
6545;1062260;Invalid;Invalid
6546;1013410;Invalid;Invalid
6547;978620;Invalid;Invalid
6548;1011220;Invalid;Invalid
6549;1117900;0;2
6550;1041710;22;130
6551;1025740;Invalid;Invalid
6552;1098790;0;11
6553;585820;Invalid;Invalid
6554;848710;Invalid;Invalid
6555;870400;0;1
6556;891990;0;2
6557;906240;8;16
6558;934500;0;2
6559;1007490;Invalid;Invalid
6560;1028160;Invalid;Invalid
6561;1032210;0;1
6562;1060060;Invalid;Invalid
6563;1087910;Invalid;Invalid
6564;1101000;Invalid;Invalid
6565;1102200;Invalid;Invalid
6566;1136420;Invalid;Invalid
6567;1140930;Invalid;Invalid
6568;1124530;Invalid;Invalid
6569;697250;Invalid;Invalid
6570;895150;Invalid;Invalid
6571;861050;7;445
6572;1010450;Invalid;Invalid
6573;432110;Invalid;Invalid
6574;1121310;3;40
6575;674730;Invalid;Invalid
6576;984070;Invalid;Invalid
6577;1038830;Invalid;Invalid
6578;1052550;Invalid;Invalid
6579;1109740;Invalid;Invalid
6580;1151400;Invalid;Invalid
6581;1043350;Invalid;Invalid
6582;448990;Invalid;Invalid
6583;603990;Invalid;Invalid
6584;672480;0;1
6585;824220;Invalid;Invalid
6586;892460;Invalid;Invalid
6587;905960;0;3
6588;917710;Invalid;Invalid
6589;924390;Invalid;Invalid
6590;925600;Invalid;Invalid
6591;951780;Invalid;Invalid
6592;981050;Invalid;Invalid
6593;981980;0;1
6594;987780;Invalid;Invalid
6595;989010;Invalid;Invalid
6596;993650;0;1
6597;996170;Invalid;Invalid
6598;1002750;Invalid;Invalid
6599;1008850;Invalid;Invalid
6600;1009940;Invalid;Invalid
6601;1011440;Invalid;Invalid
6602;1014450;Invalid;Invalid
6603;1021650;Invalid;Invalid
6604;1028360;Invalid;Invalid
6605;1031310;Invalid;Invalid
6606;1033250;Invalid;Invalid
6607;1033630;Invalid;Invalid
6608;1036030;Invalid;Invalid
6609;1037430;Invalid;Invalid
6610;1040900;Invalid;Invalid
6611;1041330;0;1
6612;1051320;Invalid;Invalid
6613;1052250;0;1
6614;1063210;0;1
6615;1064710;Invalid;Invalid
6616;1065050;Invalid;Invalid
6617;1070430;Invalid;Invalid
6618;1077150;Invalid;Invalid
6619;1077570;Invalid;Invalid
6620;1078080;Invalid;Invalid
6621;1081460;0;2
6622;1091350;Invalid;Invalid
6623;1097400;Invalid;Invalid
6624;1102890;Invalid;Invalid
6625;1110200;Invalid;Invalid
6626;1110870;Invalid;Invalid
6627;1115670;Invalid;Invalid
6628;1120820;Invalid;Invalid
6629;1130660;0;0
6630;1131360;Invalid;Invalid
6631;1134130;Invalid;Invalid
6632;1146810;Invalid;Invalid
6633;1147370;Invalid;Invalid
6634;1150900;Invalid;Invalid
6635;1153860;Invalid;Invalid
6636;1172000;Invalid;Invalid
6637;1172820;Invalid;Invalid
6638;1186590;Invalid;Invalid
6639;1196550;Invalid;Invalid
6640;985710;Invalid;Invalid
6641;921590;19;1981
6642;718380;Invalid;Invalid
6643;1149370;Invalid;Invalid
6644;1181280;0;1
6645;1039570;Invalid;Invalid
6646;846660;Invalid;Invalid
6647;974620;Invalid;Invalid
6648;1044950;4;7
6649;1050150;Invalid;Invalid
6650;1085310;Invalid;Invalid
6651;1111880;Invalid;Invalid
6652;1114110;0;8
6653;1145180;Invalid;Invalid
6654;241000;2;628
6655;288000;Invalid;Invalid
6656;676310;Invalid;Invalid
6657;951470;Invalid;Invalid
6658;970690;0;2
6659;1006680;0;1
6660;1025650;0;1
6661;1086490;0;1
6662;1109700;Invalid;Invalid
6663;1119640;Invalid;Invalid
6664;1094660;Invalid;Invalid
6665;1052420;0;9
6666;1111270;Invalid;Invalid
6667;1121490;Invalid;Invalid
6668;630490;0;9
6669;1018870;Invalid;Invalid
6670;1120960;1;3
6671;695720;0;32
6672;1009040;Invalid;Invalid
6673;798710;Invalid;Invalid
6674;846850;Invalid;Invalid
6675;1026060;Invalid;Invalid
6676;1033670;Invalid;Invalid
6677;1043040;Invalid;Invalid
6678;1052310;Invalid;Invalid
6679;1113530;Invalid;Invalid
6680;1135900;Invalid;Invalid
6681;914180;Invalid;Invalid
6682;1103920;0;10
6683;1116910;Invalid;Invalid
6684;992040;Invalid;Invalid
6685;1007080;Invalid;Invalid
6686;1007950;Invalid;Invalid
6687;1047750;Invalid;Invalid
6688;1115660;Invalid;Invalid
6689;1158390;Invalid;Invalid
6690;1020540;Invalid;Invalid
6691;1015500;34;933
6692;1053870;0;1
6693;1116470;Invalid;Invalid
6694;704880;Invalid;Invalid
6695;1046240;Invalid;Invalid
6696;1003010;Invalid;Invalid
6697;811080;Invalid;Invalid
6698;990240;0;1
6699;1030240;Invalid;Invalid
6700;1110490;Invalid;Invalid
6701;563740;Invalid;Invalid
6702;1006900;Invalid;Invalid
6703;1025870;Invalid;Invalid
6704;1026770;Invalid;Invalid
6705;1034130;Invalid;Invalid
6706;1056660;Invalid;Invalid
6707;1068130;0;1
6708;1125030;Invalid;Invalid
6709;1070800;Invalid;Invalid
6710;1030380;0;4
6711;1105970;Invalid;Invalid
6712;847550;Invalid;Invalid
6713;1029120;Invalid;Invalid
6714;1083700;0;1
6715;1098670;Invalid;Invalid
6716;781030;19;878
6717;972920;Invalid;Invalid
6718;1018730;Invalid;Invalid
6719;694400;Invalid;Invalid
6720;765730;0;3
6721;828480;0;3
6722;925810;Invalid;Invalid
6723;943710;Invalid;Invalid
6724;989000;Invalid;Invalid
6725;1003670;Invalid;Invalid
6726;1011310;Invalid;Invalid
6727;1025270;Invalid;Invalid
6728;1026210;Invalid;Invalid
6729;1061650;Invalid;Invalid
6730;1063330;Invalid;Invalid
6731;1072930;Invalid;Invalid
6732;1078780;Invalid;Invalid
6733;1081110;Invalid;Invalid
6734;1081170;Invalid;Invalid
6735;1103590;Invalid;Invalid
6736;1131640;0;1
6737;1132010;0;2
6738;1132020;0;1
6739;1132360;0;3
6740;1144260;Invalid;Invalid
6741;1163490;Invalid;Invalid
6742;1171640;0;2
6743;1173070;Invalid;Invalid
6744;1176850;Invalid;Invalid
6745;1187740;Invalid;Invalid
6746;1198110;0;4
6747;1001640;Invalid;Invalid
6748;1024970;0;10
6749;1141950;Invalid;Invalid
6750;990850;Invalid;Invalid
6751;1138060;Invalid;Invalid
6752;872630;Invalid;Invalid
6753;959280;0;2
6754;1004550;Invalid;Invalid
6755;1104050;Invalid;Invalid
6756;1051250;Invalid;Invalid
6757;1158500;Invalid;Invalid
6758;345690;Invalid;Invalid
6759;1015240;Invalid;Invalid
6760;1016610;Invalid;Invalid
6761;1028950;Invalid;Invalid
6762;1145430;Invalid;Invalid
6763;814740;1;189
6764;1140110;0;4
6765;1071080;1;8
6766;1058940;Invalid;Invalid
6767;1072050;0;1
6768;1082490;Invalid;Invalid
6769;1115570;0;1
6770;1121770;0;1
6771;1133350;Invalid;Invalid
6772;1135410;Invalid;Invalid
6773;1141180;0;1
6774;1161440;0;1
6775;1191270;Invalid;Invalid
6776;1175970;Invalid;Invalid
6777;820890;Invalid;Invalid
6778;1058660;Invalid;Invalid
6779;1102150;Invalid;Invalid
6780;994320;Invalid;Invalid
6781;869060;Invalid;Invalid
6782;1140500;Invalid;Invalid
6783;1032260;0;1
6784;1065670;Invalid;Invalid
6785;1076530;Invalid;Invalid
6786;960150;Invalid;Invalid
6787;654700;0;1
6788;783850;Invalid;Invalid
6789;1009810;Invalid;Invalid
6790;1028280;Invalid;Invalid
6791;1038850;Invalid;Invalid
6792;1086690;0;2
6793;1133230;Invalid;Invalid
6794;1163320;Invalid;Invalid
6795;1178380;Invalid;Invalid
6796;1196350;0;3
6797;1070240;Invalid;Invalid
6798;1083850;Invalid;Invalid
6799;1191820;Invalid;Invalid
6800;887720;Invalid;Invalid
6801;943130;Invalid;Invalid
6802;1109110;0;4
6803;836590;Invalid;Invalid
6804;938370;Invalid;Invalid
6805;1050810;Invalid;Invalid
6806;1182970;Invalid;Invalid
6807;926730;Invalid;Invalid
6808;983880;0;12
6809;398950;Invalid;Invalid
6810;556200;Invalid;Invalid
6811;681580;Invalid;Invalid
6812;682820;Invalid;Invalid
6813;768630;Invalid;Invalid
6814;787410;Invalid;Invalid
6815;799340;Invalid;Invalid
6816;806300;Invalid;Invalid
6817;811690;Invalid;Invalid
6818;873140;Invalid;Invalid
6819;873530;Invalid;Invalid
6820;874630;0;1
6821;875320;Invalid;Invalid
6822;897970;Invalid;Invalid
6823;903570;0;1
6824;936970;Invalid;Invalid
6825;937040;Invalid;Invalid
6826;948270;Invalid;Invalid
6827;952980;0;0
6828;960630;Invalid;Invalid
6829;981040;Invalid;Invalid
6830;988000;Invalid;Invalid
6831;988080;Invalid;Invalid
6832;994250;Invalid;Invalid
6833;1000040;Invalid;Invalid
6834;1000370;Invalid;Invalid
6835;1002950;Invalid;Invalid
6836;1005090;Invalid;Invalid
6837;1005820;Invalid;Invalid
6838;1008990;Invalid;Invalid
6839;1009510;Invalid;Invalid
6840;1009770;Invalid;Invalid
6841;1010710;0;0
6842;1010740;Invalid;Invalid
6843;1012710;Invalid;Invalid
6844;1013400;Invalid;Invalid
6845;1019030;Invalid;Invalid
6846;1019170;Invalid;Invalid
6847;1019500;Invalid;Invalid
6848;1019710;0;0
6849;1022380;Invalid;Invalid
6850;1023090;Invalid;Invalid
6851;1024070;Invalid;Invalid
6852;1024720;Invalid;Invalid
6853;1025390;0;1
6854;1025450;0;4
6855;1027690;Invalid;Invalid
6856;1028330;Invalid;Invalid
6857;1029750;Invalid;Invalid
6858;1029930;0;1
6859;1031470;0;1
6860;1033660;Invalid;Invalid
6861;1034460;Invalid;Invalid
6862;1034830;Invalid;Invalid
6863;1035220;Invalid;Invalid
6864;1035300;0;1
6865;1035500;0;1
6866;1036330;Invalid;Invalid
6867;1037340;Invalid;Invalid
6868;1038410;Invalid;Invalid
6869;1043370;Invalid;Invalid
6870;1046110;0;1
6871;1052590;0;1
6872;1052850;Invalid;Invalid
6873;1055460;Invalid;Invalid
6874;1055870;0;1
6875;1055930;0;1
6876;1058730;Invalid;Invalid
6877;1062050;Invalid;Invalid
6878;1064750;Invalid;Invalid
6879;1066730;Invalid;Invalid
6880;1067730;Invalid;Invalid
6881;1069500;Invalid;Invalid
6882;1070400;Invalid;Invalid
6883;1071030;Invalid;Invalid
6884;1072850;Invalid;Invalid
6885;1074250;Invalid;Invalid
6886;1076300;Invalid;Invalid
6887;1076730;Invalid;Invalid
6888;1079870;0;2
6889;1080360;Invalid;Invalid
6890;1085730;0;1
6891;1085800;Invalid;Invalid
6892;1087070;Invalid;Invalid
6893;1087770;Invalid;Invalid
6894;1088980;Invalid;Invalid
6895;1089100;Invalid;Invalid
6896;1089800;Invalid;Invalid
6897;1097650;Invalid;Invalid
6898;1098230;0;1
6899;1103040;Invalid;Invalid
6900;1103050;Invalid;Invalid
6901;1103080;Invalid;Invalid
6902;1108030;Invalid;Invalid
6903;1108360;Invalid;Invalid
6904;1109960;Invalid;Invalid
6905;1110560;Invalid;Invalid
6906;1114990;Invalid;Invalid
6907;1118500;Invalid;Invalid
6908;1118870;Invalid;Invalid
6909;1124010;0;2
6910;1124510;0;1
6911;1125770;Invalid;Invalid
6912;1126630;Invalid;Invalid
6913;1128150;0;1
6914;1130970;Invalid;Invalid
6915;1132300;0;1
6916;1135320;Invalid;Invalid
6917;1137630;Invalid;Invalid
6918;1139780;Invalid;Invalid
6919;1143130;0;0
6920;1143340;Invalid;Invalid
6921;1143870;Invalid;Invalid
6922;1144060;Invalid;Invalid
6923;1144900;Invalid;Invalid
6924;1145670;0;1
6925;1145860;Invalid;Invalid
6926;1147140;0;1
6927;1147520;Invalid;Invalid
6928;1148460;0;0
6929;1149900;Invalid;Invalid
6930;1152780;Invalid;Invalid
6931;1153030;0;2
6932;1156320;0;0
6933;1158230;Invalid;Invalid
6934;1159490;Invalid;Invalid
6935;1159880;Invalid;Invalid
6936;1164020;0;0
6937;1165010;Invalid;Invalid
6938;1166100;Invalid;Invalid
6939;1168160;Invalid;Invalid
6940;1169640;Invalid;Invalid
6941;1172340;Invalid;Invalid
6942;1175180;Invalid;Invalid
6943;1176840;Invalid;Invalid
6944;1177350;Invalid;Invalid
6945;1177950;Invalid;Invalid
6946;1178060;Invalid;Invalid
6947;1180820;Invalid;Invalid
6948;1182690;Invalid;Invalid
6949;1183650;Invalid;Invalid
6950;1186760;0;1
6951;1187670;Invalid;Invalid
6952;1189120;0;0
6953;1191700;0;0
6954;1193380;Invalid;Invalid
6955;1193680;Invalid;Invalid
6956;1200870;0;0
6957;1203030;Invalid;Invalid
6958;1206320;0;1
6959;427970;Invalid;Invalid
6960;993330;Invalid;Invalid
6961;1006170;0;17
6962;1145740;0;4
6963;908960;0;0
6964;917610;0;1
6965;969950;Invalid;Invalid
6966;973310;Invalid;Invalid
6967;1001810;Invalid;Invalid
6968;1001990;Invalid;Invalid
6969;1009100;Invalid;Invalid
6970;1013810;Invalid;Invalid
6971;1015150;Invalid;Invalid
6972;1018700;0;0
6973;1020010;Invalid;Invalid
6974;1023020;Invalid;Invalid
6975;1023610;Invalid;Invalid
6976;1040910;Invalid;Invalid
6977;1048170;Invalid;Invalid
6978;1052560;Invalid;Invalid
6979;1062850;Invalid;Invalid
6980;1068100;Invalid;Invalid
6981;1079420;0;1
6982;1081910;Invalid;Invalid
6983;1082640;0;1
6984;1082990;Invalid;Invalid
6985;1083000;Invalid;Invalid
6986;1085210;Invalid;Invalid
6987;1092190;Invalid;Invalid
6988;1107190;0;1
6989;1119630;Invalid;Invalid
6990;1120900;Invalid;Invalid
6991;1123520;Invalid;Invalid
6992;1135800;0;1
6993;1148890;Invalid;Invalid
6994;1153550;Invalid;Invalid
6995;1155490;Invalid;Invalid
6996;1156470;Invalid;Invalid
6997;1177300;0;1
6998;1179150;Invalid;Invalid
6999;1188070;Invalid;Invalid
7000;1188670;Invalid;Invalid
7001;1205690;Invalid;Invalid
7002;1211800;Invalid;Invalid
7003;576390;Invalid;Invalid
7004;974450;Invalid;Invalid
7005;1113750;1;5
7006;1075120;Invalid;Invalid
7007;956780;Invalid;Invalid
7008;994310;0;7
7009;1062200;Invalid;Invalid
7010;1135570;Invalid;Invalid
7011;623820;Invalid;Invalid
7012;937160;Invalid;Invalid
7013;1002600;0;3
7014;1012160;0;2
7015;1029660;0;2
7016;1042860;0;0
7017;1047910;Invalid;Invalid
7018;1059320;Invalid;Invalid
7019;1060470;Invalid;Invalid
7020;1083290;0;1
7021;1090540;Invalid;Invalid
7022;1168320;Invalid;Invalid
7023;1190980;0;2
7024;1122270;Invalid;Invalid
7025;979910;Invalid;Invalid
7026;1118820;0;1
7027;1201910;Invalid;Invalid
7028;1145240;Invalid;Invalid
7029;843860;Invalid;Invalid
7030;1100920;0;6
7031;1191540;0;1
7032;1199150;Invalid;Invalid
7033;928460;Invalid;Invalid
7034;1005530;0;12
7035;1122870;Invalid;Invalid
7036;1138320;Invalid;Invalid
7037;1190780;Invalid;Invalid
7038;995210;Invalid;Invalid
7039;1132410;Invalid;Invalid
7040;1011630;0;15
7041;1024220;Invalid;Invalid
7042;995840;0;19
7043;979500;0;12
7044;1157330;Invalid;Invalid
7045;1209060;Invalid;Invalid
7046;841140;Invalid;Invalid
7047;1111760;Invalid;Invalid
7048;950510;0;3
7049;1036920;Invalid;Invalid
7050;939700;22;1676
7051;714250;0;25
7052;680940;Invalid;Invalid
7053;1071770;Invalid;Invalid
7054;960680;Invalid;Invalid
7055;1018090;Invalid;Invalid
7056;1142790;Invalid;Invalid
7057;1159990;Invalid;Invalid
7058;1169340;Invalid;Invalid
7059;769110;Invalid;Invalid
7060;1052500;Invalid;Invalid
7061;953740;Invalid;Invalid
7062;1004710;Invalid;Invalid
7063;862790;Invalid;Invalid
7064;1010260;Invalid;Invalid
7065;1042590;0;9
7066;1097690;0;7
7067;1144070;Invalid;Invalid
7068;1022770;Invalid;Invalid
7069;858010;0;9
7070;984520;Invalid;Invalid
7071;1001390;Invalid;Invalid
7072;1017800;Invalid;Invalid
7073;1045740;Invalid;Invalid
7074;1070280;Invalid;Invalid
7075;1081140;Invalid;Invalid
7076;1096430;Invalid;Invalid
7077;1118590;Invalid;Invalid
7078;1122860;Invalid;Invalid
7079;1123060;Invalid;Invalid
7080;1190120;Invalid;Invalid
7081;1128000;39;19465
7082;1002230;Invalid;Invalid
7083;698610;0;3
7084;836600;0;10
7085;717710;0;2
7086;868370;Invalid;Invalid
7087;897950;0;1
7088;968410;Invalid;Invalid
7089;968920;Invalid;Invalid
7090;987660;Invalid;Invalid
7091;1011140;Invalid;Invalid
7092;1016740;0;3
7093;1020610;Invalid;Invalid
7094;1032090;Invalid;Invalid
7095;1042290;0;2
7096;1052010;Invalid;Invalid
7097;1054900;Invalid;Invalid
7098;1073040;Invalid;Invalid
7099;1097600;Invalid;Invalid
7100;1103650;Invalid;Invalid
7101;1109280;Invalid;Invalid
7102;1111100;Invalid;Invalid
7103;1112860;Invalid;Invalid
7104;1151090;Invalid;Invalid
7105;1153110;0;1
7106;1167270;Invalid;Invalid
7107;1195820;Invalid;Invalid
7108;909970;Invalid;Invalid
7109;729030;Invalid;Invalid
7110;987630;Invalid;Invalid
7111;1106790;Invalid;Invalid
7112;1030950;Invalid;Invalid
7113;1004050;Invalid;Invalid
7114;964390;0;2
7115;891430;0;309
7116;1168990;Invalid;Invalid
7117;967440;Invalid;Invalid
7118;862650;0;7
7119;1199640;Invalid;Invalid
7120;1044930;0;39
7121;862590;0;2
7122;967180;0;1
7123;1006470;Invalid;Invalid
7124;1012070;Invalid;Invalid
7125;1050080;Invalid;Invalid
7126;1065030;Invalid;Invalid
7127;1124020;Invalid;Invalid
7128;1144350;Invalid;Invalid
7129;746760;0;4
7130;1164930;Invalid;Invalid
7131;578990;Invalid;Invalid
7132;1032270;0;3
7133;1141640;Invalid;Invalid
7134;272920;0;1
7135;721990;Invalid;Invalid
7136;727010;Invalid;Invalid
7137;852650;Invalid;Invalid
7138;873740;0;1
7139;923340;Invalid;Invalid
7140;973720;Invalid;Invalid
7141;980560;Invalid;Invalid
7142;984810;Invalid;Invalid
7143;985660;Invalid;Invalid
7144;991130;Invalid;Invalid
7145;998530;Invalid;Invalid
7146;998950;Invalid;Invalid
7147;999180;Invalid;Invalid
7148;1004180;Invalid;Invalid
7149;1010120;Invalid;Invalid
7150;1014030;Invalid;Invalid
7151;1019080;Invalid;Invalid
7152;1020360;Invalid;Invalid
7153;1024450;Invalid;Invalid
7154;1028990;Invalid;Invalid
7155;1031560;Invalid;Invalid
7156;1036010;Invalid;Invalid
7157;1062210;Invalid;Invalid
7158;1062640;0;1
7159;1067460;Invalid;Invalid
7160;1068900;0;1
7161;1088800;Invalid;Invalid
7162;1100050;0;1
7163;1103060;0;1
7164;1103690;0;1
7165;1107100;0;8
7166;1112120;Invalid;Invalid
7167;1116010;Invalid;Invalid
7168;1125690;Invalid;Invalid
7169;1141750;Invalid;Invalid
7170;1155500;Invalid;Invalid
7171;1156200;Invalid;Invalid
7172;1163620;Invalid;Invalid
7173;1163830;Invalid;Invalid
7174;1167350;Invalid;Invalid
7175;1174890;Invalid;Invalid
7176;1175550;Invalid;Invalid
7177;1178020;0;1
7178;1182210;Invalid;Invalid
7179;1189970;0;1
7180;1201620;0;0
7181;921970;Invalid;Invalid
7182;1016710;Invalid;Invalid
7183;1052920;0;12
7184;1022180;Invalid;Invalid
7185;1103630;Invalid;Invalid
7186;1009070;Invalid;Invalid
7187;1196750;0;2
7188;1023960;0;1
7189;1136390;Invalid;Invalid
7190;893120;Invalid;Invalid
7191;1000310;0;1
7192;1042900;Invalid;Invalid
7193;1049730;Invalid;Invalid
7194;1060690;0;1
7195;1073020;Invalid;Invalid
7196;1081720;Invalid;Invalid
7197;1084810;Invalid;Invalid
7198;1095650;Invalid;Invalid
7199;1111990;0;4
7200;1117490;Invalid;Invalid
7201;1150580;Invalid;Invalid
7202;1156570;Invalid;Invalid
7203;1185570;0;2
7204;1195550;Invalid;Invalid
7205;1202810;Invalid;Invalid
7206;957050;Invalid;Invalid
7207;1051830;Invalid;Invalid
7208;1099830;Invalid;Invalid
7209;1005950;Invalid;Invalid
7210;1050540;Invalid;Invalid
7211;1077110;Invalid;Invalid
7212;1159890;Invalid;Invalid
7213;1188060;Invalid;Invalid
7214;1007990;Invalid;Invalid
7215;563500;0;3
7216;923970;0;25
7217;628410;Invalid;Invalid
7218;884090;Invalid;Invalid
7219;1101980;0;8
7220;1067560;Invalid;Invalid
7221;935610;Invalid;Invalid
7222;1033330;Invalid;Invalid
7223;1106030;Invalid;Invalid
7224;1033120;0;10
7225;928070;0;2
7226;998010;0;8
7227;946670;Invalid;Invalid
7228;1038670;0;5
7229;1031130;Invalid;Invalid
7230;1057310;Invalid;Invalid
7231;1062240;Invalid;Invalid
7232;1083410;Invalid;Invalid
7233;1101200;Invalid;Invalid
7234;1113650;Invalid;Invalid
7235;1114340;0;3
7236;1169500;0;0
7237;792940;Invalid;Invalid
7238;1067250;Invalid;Invalid
7239;789520;Invalid;Invalid
7240;1158450;0;41
7241;907720;Invalid;Invalid
7242;1008370;Invalid;Invalid
7243;1065160;0;1
7244;1109670;Invalid;Invalid
7245;1061260;Invalid;Invalid
7246;965970;0;5
7247;989110;Invalid;Invalid
7248;1001760;Invalid;Invalid
7249;1017370;Invalid;Invalid
7250;1021290;0;1
7251;1022170;Invalid;Invalid
7252;1030330;0;1
7253;1046560;Invalid;Invalid
7254;1050910;Invalid;Invalid
7255;1066440;Invalid;Invalid
7256;1086220;0;0
7257;1091100;0;0
7258;1098430;Invalid;Invalid
7259;1103300;0;1
7260;1122760;Invalid;Invalid
7261;1123410;Invalid;Invalid
7262;1136250;Invalid;Invalid
7263;1144670;Invalid;Invalid
7264;1147200;0;0
7265;1147620;Invalid;Invalid
7266;1156030;Invalid;Invalid
7267;1162330;Invalid;Invalid
7268;1162950;Invalid;Invalid
7269;1190370;0;1
7270;932690;Invalid;Invalid
7271;960610;Invalid;Invalid
7272;970970;Invalid;Invalid
7273;982240;0;2
7274;1192870;Invalid;Invalid
7275;955890;0;1
7276;714370;1;326
7277;706950;Invalid;Invalid
7278;1077320;0;2
7279;1098530;0;1
7280;1138150;Invalid;Invalid
7281;1146250;Invalid;Invalid
7282;1205020;0;0
7283;1211790;Invalid;Invalid
7284;1021780;Invalid;Invalid
7285;985920;Invalid;Invalid
7286;340190;Invalid;Invalid
7287;1136110;Invalid;Invalid
7288;1024600;Invalid;Invalid
7289;1088130;Invalid;Invalid
7290;650310;Invalid;Invalid
7291;906250;Invalid;Invalid
7292;941710;Invalid;Invalid
7293;961710;Invalid;Invalid
7294;962860;0;1
7295;988070;Invalid;Invalid
7296;1003650;Invalid;Invalid
7297;1017360;Invalid;Invalid
7298;1018770;Invalid;Invalid
7299;1028410;Invalid;Invalid
7300;1057730;0;1
7301;1060110;0;1
7302;1092080;Invalid;Invalid
7303;1092300;Invalid;Invalid
7304;1109980;0;1
7305;1112710;Invalid;Invalid
7306;1112950;Invalid;Invalid
7307;1153120;Invalid;Invalid
7308;1072920;Invalid;Invalid
7309;1208120;Invalid;Invalid
7310;1087040;Invalid;Invalid
7311;1142870;Invalid;Invalid
7312;1116520;Invalid;Invalid
7313;958230;Invalid;Invalid
7314;602490;0;11
7315;983890;0;2
7316;973640;Invalid;Invalid
7317;935680;0;1
7318;939810;Invalid;Invalid
7319;1003530;Invalid;Invalid
7320;1042880;Invalid;Invalid
7321;1044300;Invalid;Invalid
7322;1054520;Invalid;Invalid
7323;1142000;0;2
7324;1154360;Invalid;Invalid
7325;1161820;Invalid;Invalid
7326;1019240;Invalid;Invalid
7327;1024150;Invalid;Invalid
7328;1080440;Invalid;Invalid
7329;1174810;Invalid;Invalid
7330;674550;Invalid;Invalid
7331;968590;Invalid;Invalid
7332;1011370;Invalid;Invalid
