;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
9719;1764660.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9720;1493360.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
9721;1997630.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9722;1825380.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9723;1885090.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9724;1190340.0;18.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9725;1093170.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;312.0;32.0;;
9726;1962770.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
9727;1397070.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9728;1709780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
9729;1923450.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9730;2235780.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9731;1361210.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;58328.0;36.0;;
9732;1567520.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;63.0;;
9733;1806120.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9734;1886870.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9735;1889100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9736;2123840.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9737;1362040.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9738;1801830.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
9739;1805590.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
9740;1957040.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9741;1984110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9742;2167890.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9743;2180840.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9744;1471180.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;1186.0;68.0;;
9745;2147450.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9746;1419980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9747;1873990.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9748;1145290.0;0.0;False;0;3.0;57.0;1;1.0;0.0;0.0;1.0;177.0;66.0;;
9749;581660.0;0.0;False;1;1.0;70.0;1;1.0;0.0;0.0;1.0;888.0;36.0;;
9750;1386650.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;289.0;25.0;;
9751;803020.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9752;1979160.0;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
9753;2088180.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9754;1408610.0;0.0;False;1;3.0;;0;1.0;0.0;0.0;1.0;3808.0;35.0;;
9755;1883030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9756;1675970.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9757;1540680.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9758;1578430.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;33.0;;
9759;1675530.0;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
9760;1699660.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9761;1859030.0;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
9762;1872130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9763;1899980.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9764;1928790.0;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
9765;1935460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;;
9766;1935800.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;33.0;;
9767;1970710.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9768;1997520.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9769;2009920.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9770;2011010.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
9771;2068810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
9772;2078130.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9773;2112020.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9774;2136400.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9775;2172670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9776;2174080.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9777;2179350.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9778;2221710.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9779;2222370.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;17.0;;
9780;1610500.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
9781;674020.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;28806.0;0.0;;
9782;1567020.0;18.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1842.0;30.0;;
9783;1639590.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
9784;1473940.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9785;1867480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
9786;1887550.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9787;1911960.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;36.0;;
9788;1949270.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9789;2197780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
9790;1711950.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;825.0;45.0;;
9791;1951540.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9792;1917310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
9793;2187570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
9794;1968820.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;155.0;0.0;;
9795;1895370.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;27.0;;
9796;1945990.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;;
9797;1342630.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9798;840110.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
9799;1160770.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9800;1284090.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9801;1485730.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
9802;1527710.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9803;1549870.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9804;1567050.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;;
9805;1573770.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9806;1584320.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
9807;1630520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9808;1689520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
9809;1690340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9810;1707570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9811;1737640.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9812;1758010.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9813;1772650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
9814;1778490.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
9815;1781170.0;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;16.0;;
9816;1783180.0;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
9817;1824070.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;24.0;;
9818;1851240.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9819;1855190.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;74.0;;
9820;1856160.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9821;1862980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
9822;1870170.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;29.0;;
9823;1893940.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9824;1898950.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9825;1908730.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9826;1909670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;76.0;;
9827;1921200.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
9828;1926920.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9829;1928190.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
9830;1932730.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9831;1943870.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;;
9832;1945170.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9833;1945880.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9834;1949380.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;42.0;;
9835;1950710.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9836;1952180.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9837;1953220.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9838;1962130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9839;1966800.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9840;1975550.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;26.0;;
9841;1976180.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9842;1982810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9843;1987140.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9844;1999460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9845;2003840.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9846;2050080.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9847;2056420.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9848;2061060.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9849;2078370.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
9850;2079110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9851;2081640.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;41.0;;
9852;2089620.0;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;;
9853;2105460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9854;2105880.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;85.0;;
9855;2113230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9856;2135510.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9857;2144630.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9858;2149400.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9859;2154840.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9860;2157670.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9861;2180980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
9862;2188470.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9863;2196100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9864;2196440.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9865;2203780.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
9866;2204030.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;56.0;;
9867;2226990.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9868;2249320.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9869;1416520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;302.0;0.0;;
9870;1352520.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
9871;1847970.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9872;1245910.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
9873;2023640.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9874;1503180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
9875;1628650.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9876;1864580.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9877;1898320.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9878;1922100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9879;1922340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9880;1976740.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9881;2187740.0;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
9882;2233520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9883;1724630.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;;
9884;2129200.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9885;1530300.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9886;1204230.0;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;112.0;15.0;;
9887;1911780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
9888;1942440.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;483.0;0.0;;
9889;2163590.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;207.0;10.0;;
9890;1880890.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;33.0;;
9891;1652490.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;57.0;;
9892;1701660.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
9893;1888560.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
9894;1921160.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9895;2137250.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9896;1111650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
9897;1180630.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9898;1903400.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
9899;2155600.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;150.0;13.0;;
9900;1439070.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
9901;1622640.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9902;1835930.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9903;1839190.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
9904;1862230.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9905;1875540.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9906;1881480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
9907;1893150.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9908;1908900.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;;
9909;1917780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9910;2074580.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9911;2203140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9912;2205870.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9913;2236340.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9914;1900930.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9915;1761380.0;0.0;False;0;42.0;;0;1.0;0.0;0.0;1.0;664.0;12.0;;
9916;1989190.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9917;1855470.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9918;2102240.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
9919;1947460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9920;1500620.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9921;1641470.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
9922;1737510.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9923;1756390.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9924;1756930.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9925;1825130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;43.0;;
9926;1838830.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9927;1847230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
9928;1853970.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9929;1858860.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
9930;1863280.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9931;1883950.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
9932;1889440.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
9933;1904430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9934;1914460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9935;1918930.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
9936;1921250.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9937;1922030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9938;1931970.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9939;1935170.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9940;1954830.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9941;1958190.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9942;1965560.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;10.0;;
9943;1975730.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
9944;1975810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9945;1976030.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9946;1984840.0;0.0;True;0;5.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9947;1987780.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
9948;1989940.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
9949;1992940.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9950;2003240.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9951;2013180.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9952;2020670.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9953;2025060.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
9954;2067910.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
9955;2070420.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9956;2086890.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9957;2090800.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
9958;2100060.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9959;2100210.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
9960;2117510.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
9961;2135380.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9962;2164970.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9963;2176730.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9964;2183090.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
9965;2183530.0;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9966;2229380.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9967;2230090.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9968;2235690.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9969;751320.0;0.0;True;0;33.0;;0;1.0;0.0;0.0;1.0;0.0;47.0;;
9970;1961480.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9971;1822040.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
9972;1844500.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
9973;1853140.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9974;1882520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
9975;1943930.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9976;2061480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
9977;1379750.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;;
9978;1990210.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9979;1682260.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;633.0;24.0;;
9980;1340360.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9981;2107810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9982;2193650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
9983;981830.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
9984;1549070.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9985;1689510.0;0.0;False;0;46.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9986;1753900.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9987;1835350.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9988;2023630.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
9989;1871000.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9990;1210540.0;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;5.0;;
9991;1904280.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;63.0;;
9992;1870630.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9993;1972230.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9994;2112730.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9995;1493880.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
9996;1693180.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
9997;1734770.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
9998;1743460.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;52.0;;
