;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
2675;1601670;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2676;1602440;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;;
2677;1608890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2678;1610700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2679;1625100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2680;1637540;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2681;1659340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
2682;1662790;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2683;1671710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2684;1676570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2685;1729260;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2686;1739770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2687;1747110;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
2688;1747310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
2689;1753440;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
2690;1775470;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;37.0;;
2691;1814110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2692;1823540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2693;1824990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2694;1826480;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
2695;1137450;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;203.0;16.0;;
2696;1430970;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;185.0;7.0;;
2697;638130;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
2698;811070;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;133.0;40.0;;
2699;1593860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;299.0;10.0;;
2700;922820;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2701;1184530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
2702;1187870;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2703;1344430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2704;1488620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2705;1495920;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
2706;1498940;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;19.0;;
2707;1514650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
2708;1559920;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
2709;1568920;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
2710;1613960;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;21.0;;
2711;1622690;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2712;1637410;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2713;1663390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;45.0;;
2714;1697080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2715;1744380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
2716;1782260;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
2717;1821960;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
2718;1468220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
2719;1521520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2720;1159680;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
2721;1520900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
2722;985650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;109.0;0.0;;
2723;1592260;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
2724;370770;0.0;True;1;2.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
2725;1523670;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;14.0;;
2726;1543760;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2727;1686620;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2728;1711080;0.0;True;1;2.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
2729;1739100;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;57.0;;
2730;1271700;0.0;False;1;67.0;;0;1.0;0.0;0.0;1.0;3429.0;53.0;;
2731;1593280;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
2732;1611710;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2733;1104340;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;358.0;25.0;;
2734;1508660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2735;1590270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
2736;1783090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
2737;1619540;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;147.0;13.0;;
2738;1474860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
2739;1502630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
2740;1618450;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
2741;1665210;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;14.0;;
2742;1746130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2743;898920;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;3558.0;0.0;;
2744;1184010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2745;1505470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2746;1563320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
2747;1592880;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;15.0;;
2748;1620640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2749;1761040;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;41.0;;
2750;1311070;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;599.0;24.0;;
2751;1817610;0.0;False;0;11.0;;0;1.0;0.0;0.0;1.0;191.0;100.0;;
2752;1692700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;144.0;0.0;;
2753;1379270;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;35.0;;
2754;1597110;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2755;960030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
2756;1700250;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2757;1188270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
2758;1253190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;299.0;21.0;;
2759;1701380;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1272.0;30.0;;
2760;1277500;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;132.0;21.0;;
2761;766570;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;148.0;;
2762;1317950;0.0;True;1;9.0;;0;1.0;0.0;0.0;1.0;0.0;41.0;;
2763;1502620;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2764;1834690;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2765;1252330;18.0;False;1;2.0;87.0;1;1.0;0.0;0.0;1.0;16513.0;58.0;;
2766;1624380;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;140.0;17.0;;
2767;976900;0.0;False;1;2.0;62.0;1;1.0;0.0;0.0;1.0;124.0;48.0;;
2768;1506760;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
2769;1571140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
2770;1501120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
2771;1771520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
2772;1188900;0.0;False;1;0.0;70.0;1;1.0;1.0;0.0;2.0;0.0;8.0;;
2773;1602980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
2774;1096690;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;;
2775;1573170;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
2776;1145340;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;375.0;28.0;;
2777;1684840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;;
2778;1585020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;458.0;0.0;;
2779;1572420;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;147.0;0.0;;
2780;1589380;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
2781;1778590;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2782;1518440;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2783;1329510;0.0;False;1;5.0;;0;1.0;1.0;0.0;2.0;933.0;20.0;;
2784;1503920;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2785;1511870;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2786;1418020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;722.0;56.0;;
2787;891370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;173.0;51.0;;
2788;1535200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2789;1783700;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;;
2790;1682410;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;295.0;44.0;;
2791;1131530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;65.0;;
2792;1473880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2793;1495380;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2794;1522280;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;227.0;0.0;;
2795;1551030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;206.0;9.0;;
2796;1675620;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;146.0;54.0;;
2797;1508490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2798;1689480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2799;1703230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;90.0;;
2800;1194670;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
2801;1267170;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;20.0;;
2802;1342360;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
2803;1428970;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2804;1431450;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2805;1434940;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
2806;1464290;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;31.0;;
2807;1479540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
2808;1505010;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2809;1511450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2810;1540430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2811;1542060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
2812;1549980;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2813;1571120;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2814;1579730;0.0;False;0;14.0;;0;1.0;1.0;1.0;3.0;0.0;11.0;;
2815;1582990;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2816;1587350;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
2817;1591540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2818;1605130;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2819;1650400;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;21.0;;
2820;1655920;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;;
2821;1700130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2822;1707040;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2823;1729710;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
2824;1462730;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
2825;1449320;0.0;False;1;4.0;;0;1.0;0.0;0.0;1.0;189.0;31.0;;
2826;1404500;0.0;True;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
2827;1285040;0.0;False;1;2.0;;0;1.0;0.0;1.0;2.0;0.0;33.0;;
2828;1632500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2829;1717410;0.0;False;0;0.0;61.0;1;1.0;0.0;0.0;1.0;0.0;0.0;;
2830;1316160;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2831;1607980;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;16.0;;
2832;852220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1062.0;0.0;;
2833;1192900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;220.0;0.0;;
2834;1263750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
2835;1490180;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;46.0;;
2836;1524710;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2837;1564950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
2838;1682130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2839;1751780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
2840;1774080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
2841;1449100;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
2842;811970;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;28.0;;
2843;1090700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;;
2844;1218480;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2845;1234020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
2846;1237310;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;7.0;;
2847;1355360;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;5.0;;
2848;1373250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2849;1388510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2850;1413670;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2851;1421390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
2852;1450210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
2853;1461090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
2854;1466260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
2855;1480910;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;;
2856;1482800;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
2857;1493460;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
2858;1501800;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
2859;1503750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
2860;1509790;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2861;1509810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2862;1511310;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;6.0;;
2863;1525970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
2864;1534930;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
2865;1537430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;71.0;;
2866;1544480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
2867;1549140;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;31.0;;
2868;1553200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
2869;1555950;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;;
2870;1557670;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
2871;1566460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2872;1575690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
2873;1592990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
2874;1598180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
2875;1611800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
2876;1613220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
2877;1636270;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;2.0;;
2878;1648050;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2879;1649280;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2880;1678280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2881;1678700;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2882;1689930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2883;1693680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2884;1698290;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2885;1700240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2886;1708970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2887;1712020;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;13.0;;
2888;1731470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2889;1739150;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2890;1741730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2891;1747850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
2892;1749720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2893;1761660;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2894;1779810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2895;1781270;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2896;1783490;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2897;1791400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
2898;1803490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2899;1805230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2900;1845760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2901;668550;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;593.0;44.0;;
2902;757820;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;43.0;;
2903;1444190;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;27.0;;
2904;1551010;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
2905;1559330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
2906;1572830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
2907;1574620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2908;1592980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;;
2909;1612030;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;;
2910;1637630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;80.0;;
2911;1668820;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
2912;1709580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
2913;1711690;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
2914;1783750;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
2915;1617270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;47.0;;
2916;1194560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2917;1542670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
2918;1706870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2919;1312960;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;331.0;49.0;;
2920;1755880;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;154.0;0.0;;
2921;1389550;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;644.0;14.0;;
2922;1384290;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2923;1720140;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2924;1584190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;;
2925;1635030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
2926;1699280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2927;1738490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2928;1803840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
2929;1634950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2930;1644920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
2931;1826290;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2932;1694960;0.0;False;0;5.0;;0;1.0;0.0;0.0;1.0;356.0;16.0;;
2933;988930;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;16.0;;
2934;1406200;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
2935;1415660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1592.0;0.0;;
2936;1631640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;422.0;9.0;;
2937;751630;18.0;False;0;5.0;76.0;1;1.0;0.0;0.0;1.0;1928.0;30.0;;
2938;1280780;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;2152.0;0.0;;
2939;944710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
2940;1610320;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2941;1610650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2942;1556200;18.0;False;0;16.0;;0;1.0;0.0;0.0;1.0;2515.0;46.0;;
2943;799830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2944;1515740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
2945;1751100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2946;1274360;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
2947;959880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;320.0;0.0;;
2948;1640540;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;10.0;;
2949;1650830;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;76.0;;
2950;1496320;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;;
2951;1835840;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;323.0;0.0;;
2952;1310970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;136.0;3.0;;
2953;1611300;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;553.0;12.0;;
2954;1173780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1554.0;28.0;;
2955;1512240;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;103.0;0.0;;
2956;1612620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1431.0;44.0;;
2957;1427760;0.0;True;0;4.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
2958;858820;0.0;False;1;3.0;;0;1.0;0.0;0.0;1.0;13120.0;26.0;;
2959;1158890;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;264.0;19.0;;
2960;1709460;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;161.0;15.0;;
2961;652050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
2962;986070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
2963;1193430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
2964;1594420;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
