;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
5437;1397040;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-03;988.0
5438;1399480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-04;987.0
5439;1400980;0.0;True;0;17.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-09-28;963.0
5440;1411000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-10-30;931.0
5441;1429400;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-10-23;938.0
5442;1436390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;2020-10-21;940.0
5443;1436570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-20;941.0
5444;1449140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-11-02;928.0
5445;1460230;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-01;899.0
5446;1461220;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-19;911.0
5447;1461500;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;19.0;2020-11-09;921.0
5448;1464390;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-18;882.0
5449;1050720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-15;1038.0
5450;1071350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-01-14;1221.0
5451;1191280;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;24.0;2020-04-22;1122.0
5452;1264360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-12-07;893.0
5453;1363600;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;2020-08-14;1008.0
5454;1408530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-10;920.0
5455;1448220;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-10-28;933.0
5456;1493400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-12-21;879.0
5457;870390;0.0;True;0;3.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2020-06-22;1061.0
5458;732160;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;211.0;45.0;2020-02-04;1200.0
5459;1273580;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-22;1061.0
5460;1266600;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;803.0;37.0;2020-06-02;1081.0
5461;992910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;884.0;4.0;2020-03-12;1163.0
5462;1314410;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-08;953.0
5463;1496380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-25;875.0
5464;461400;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;3.0;2020-08-06;1016.0
5465;1127170;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-08;983.0
5466;1191420;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;60.0;2020-05-05;1109.0
5467;1416340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2020-11-19;911.0
5468;1020440;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;10.0;2020-03-15;1160.0
5469;1230990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-18;1186.0
5470;1231190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-14;1190.0
5471;1236670;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;69.0;2020-07-27;1026.0
5472;1238320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-19;1185.0
5473;1361480;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-01;1021.0
5474;1386840;18.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-09-21;970.0
5475;1407860;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-09-22;969.0
5476;401760;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;205.0;34.0;2020-10-20;941.0
5477;1221290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;135.0;14.0;2020-01-22;1213.0
5478;448860;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-03-25;1150.0
5479;684700;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-05-07;1107.0
5480;1208830;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-03-21;1154.0
5481;1401840;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;18.0;2020-10-01;960.0
5482;1413070;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;45.0;2020-09-22;969.0
5483;1471530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;114.0;100.0;2020-12-02;898.0
5484;1070940;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;239.0;0.0;2020-05-01;1113.0
5485;1316570;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-12;1071.0
5486;1231670;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-09-22;969.0
5487;1476920;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-12-04;896.0
5488;1015790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;273.0;27.0;2020-04-10;1134.0
5489;1292750;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-15;1068.0
5490;1207770;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-07;1228.0
5491;1492080;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;44.0;2020-12-21;879.0
5492;1387290;0.0;;0;0.0;;0;;;;;0.0;0.0;2020-08-21;1001.0
5493;1022150;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;2020-04-17;1127.0
5494;1109800;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;15.0;2020-09-10;981.0
5495;1119590;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-01;990.0
5496;1186940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-05;1230.0
5497;1207420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-07;1137.0
5498;1211490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;2020-06-10;1073.0
5499;1215340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-18;1157.0
5500;1231710;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-21;1183.0
5501;1255030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-08;1167.0
5502;1265970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-13;1162.0
5503;1286360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-24;1120.0
5504;1289900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-08;1106.0
5505;1308470;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-18;1096.0
5506;1325520;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-29;932.0
5507;1343680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-05;1017.0
5508;1360790;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-08-04;1018.0
5509;1373270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-26;904.0
5510;1376950;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-11-06;924.0
5511;1377240;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-09-01;990.0
5512;1379670;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-24;967.0
5513;1399850;0.0;False;0;6.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-10-23;938.0
5514;1443260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-10-23;938.0
5515;1451490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-05;925.0
5516;1300160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;184.0;8.0;2020-05-29;1085.0
5517;1307780;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-10;890.0
5518;1442380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-11-01;929.0
5519;1252390;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;21.0;2020-11-03;927.0
5520;1245380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-26;1178.0
5521;1225260;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2020-02-17;1187.0
5522;1201260;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-10;1225.0
5523;967390;0.0;False;1;1.0;77.0;1;1.0;0.0;0.0;1.0;292.0;43.0;2020-12-01;899.0
5524;1422090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;114.0;30.0;2020-12-17;883.0
5525;1202650;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;528.0;0.0;2020-03-13;1162.0
5526;615690;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-10-01;960.0
5527;735490;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;2020-01-24;1211.0
5528;791260;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-22;969.0
5529;1212440;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-03;1232.0
5530;1275250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-05-12;1102.0
5531;1290510;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-15;1099.0
5532;1315620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2020-11-30;900.0
5533;1329470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-07;1015.0
5534;1343410;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-07-24;1029.0
5535;1349130;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;2020-09-03;988.0
5536;1433930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-23;938.0
5537;1397620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;2020-11-11;919.0
5538;1196880;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-02-19;1185.0
5539;1145570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;127.0;55.0;2020-12-23;877.0
5540;925570;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;726.0;30.0;2020-10-08;953.0
5541;1232420;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-14;1100.0
5542;1325800;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;163.0;5.0;2020-07-10;1043.0
5543;1074180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;109.0;0.0;2020-03-06;1169.0
5544;615700;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-03-19;1156.0
5545;1116590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-03-23;1152.0
5546;1215930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-19;1185.0
5547;1260770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-30;1145.0
5548;1287230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;51.0;2020-07-31;1022.0
5549;1358630;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-14;1008.0
5550;1365950;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-22;1031.0
5551;1431270;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;2020-12-10;890.0
5552;1391800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-09-16;975.0
5553;1117930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;45.0;2020-10-29;932.0
5554;1256950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-10;1165.0
5555;1140100;0.0;False;1;1.0;75.0;1;1.0;0.0;0.0;1.0;113.0;43.0;2020-05-21;1093.0
5556;1189740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-01-16;1219.0
5557;853320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-06;1169.0
5558;1148980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
5559;1266440;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-16;1098.0
5560;1269600;0.0;True;0;6.0;;0;1.0;0.0;0.0;1.0;0.0;90.0;2020-03-30;1145.0
5561;1276430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-05-17;1097.0
5562;1307250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-03;1080.0
5563;1347460;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;27.0;2020-09-10;981.0
5564;1377420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-15;946.0
5565;1399140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-16;945.0
5566;1416000;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-09-23;968.0
5567;1418090;0.0;False;0;3.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2020-09-24;967.0
5568;1470820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-09;891.0
5569;664260;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-13;1070.0
5570;1234550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;103.0;0.0;2020-03-11;1164.0
5571;1234900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-13;1191.0
5572;1297530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;2020-07-30;1023.0
5573;1381480;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-09-01;990.0
5574;1386810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-08-11;1011.0
5575;1453440;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
5576;1222470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-01-31;1204.0
5577;700200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-09-03;988.0
5578;1039350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-27;903.0
5579;1423200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-03;958.0
5580;1128970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;70.0;2020-11-19;911.0
5581;1208370;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-01-26;1209.0
5582;1210380;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-11;1072.0
5583;1217330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-01-30;1205.0
5584;1218830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-14;1190.0
5585;1224130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-21;1183.0
5586;1270870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-04-01;1143.0
5587;1362860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-07-24;1029.0
5588;1367750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2020-07-31;1022.0
5589;1415750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-10-07;954.0
5590;1493230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-12-18;882.0
5591;1165400;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2020-02-20;1184.0
5592;1003370;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2020-01-15;1220.0
5593;1236430;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-12-18;882.0
5594;1267860;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;22.0;2020-04-25;1119.0
5595;1438100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;2020-10-30;931.0
5596;1022710;0.0;False;1;0.0;60.0;1;1.0;1.0;1.0;3.0;132.0;60.0;2020-02-20;1184.0
5597;658830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2020-09-10;981.0
5598;1044790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-16;1128.0
5599;1184210;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;343.0;16.0;2020-11-12;918.0
5600;1221240;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-04-11;1133.0
5601;1224690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;173.0;14.0;2020-07-27;1026.0
5602;1158970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2020-06-18;1065.0
5603;1401610;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-09-04;987.0
5604;1078380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-10;1225.0
5605;1255990;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;24.0;2020-07-16;1037.0
5606;945140;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;2020-05-30;1084.0
5607;616830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;2020-10-14;947.0
5608;1188430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-04-10;1134.0
5609;676840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;598.0;54.0;2020-12-11;889.0
5610;1262910;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;146.0;0.0;2020-06-25;1058.0
5611;1122970;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-01;1234.0
5612;1263550;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-14;1039.0
5613;820020;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;191.0;57.0;2020-04-10;1134.0
5614;753590;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;735.0;32.0;2020-08-04;1018.0
5615;590800;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-01-03;1232.0
5616;756170;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2020-05-21;1093.0
5617;854680;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-01;1052.0
5618;1019910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-08-15;1007.0
5619;1051060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;2020-12-01;899.0
5620;1072210;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-07;1228.0
5621;1121860;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-02-27;1177.0
5622;1141840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-11-07;923.0
5623;1151500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-13;1222.0
5624;1153060;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-15;885.0
5625;1164660;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-11;1042.0
5626;1208460;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;2020-02-16;1188.0
5627;1208870;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-11;1224.0
5628;1214990;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-01-20;1215.0
5629;1217160;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2020-01-31;1204.0
5630;1217510;0.0;True;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;9.0;2020-07-17;1036.0
5631;1222840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2020-03-06;1169.0
5632;1225710;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-28;1207.0
5633;1227740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-14;1100.0
5634;1235570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-26;1178.0
5635;1237900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2020-08-31;991.0
5636;1243450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-07;1197.0
5637;1243580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;35.0;2020-07-28;1025.0
5638;1244470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-03-07;1168.0
5639;1246120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-26;1178.0
5640;1255160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-03-13;1162.0
5641;1257190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-10;1134.0
5642;1257520;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-03-31;1144.0
5643;1270650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-04-24;1120.0
5644;1272820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-29;1115.0
5645;1277900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2020-04-30;1114.0
5646;1281920;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;11.0;2020-11-05;925.0
5647;1283720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-15;1099.0
5648;1289610;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-05-01;1113.0
5649;1292720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-03;1111.0
5650;1294630;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-05-12;1102.0
5651;1295750;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-08;983.0
5652;1301380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-23;1091.0
5653;1304220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2020-05-13;1101.0
5654;1304520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2020-07-01;1052.0
5655;1311140;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-16;1067.0
5656;1330610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-02;989.0
5657;1338140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-26;1057.0
5658;1344630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-25;1058.0
5659;1344860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-07-01;1052.0
5660;1348990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-21;1032.0
5661;1351310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-07-13;1040.0
5662;1353160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-10-28;933.0
5663;1360080;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;30.0;2020-08-19;1003.0
5664;1362300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-12-21;879.0
5665;1363960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-25;1028.0
5666;1364400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-02;1020.0
5667;1364460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-23;1030.0
5668;1367620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-07-30;1023.0
5669;1370220;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;2020-10-16;945.0
5670;1371730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-17;974.0
5671;1381460;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-25;997.0
5672;1389410;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-08-20;1002.0
5673;1392070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-11-13;917.0
5674;1404930;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-12-01;899.0
5675;1405170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-23;968.0
5676;1408350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-10-15;946.0
5677;1408630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-17;974.0
5678;1413290;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-12-11;889.0
